"nie_malla_modi_id","sen_slope_pnm11","sen_slope_per_pnm11","p_value_pnm11","tau_pnm11"
1675934,0.392,2.17,0.86935,0.044
1675935,0,0,1,0
1675936,0.509,2.62,0.86935,0.044
1675937,0.246,1.56,0.86935,0.044
1675938,0.406,2.2,0.95628,0.022
1675939,0.451,2.13,1,0.011
1675940,0.519,2.33,0.82667,0.055
1675941,1.06,3.09,0.51122,0.143
1675942,2.524,5.6,0.66142,0.099
1675943,2.818,5.41,0.58407,0.121
1675944,2.32,3.35,0.66142,0.099
1675945,1.632,2.16,0.82667,0.055
1675946,1.708,2.15,0.82667,0.055
1675947,2.289,3.99,0.58407,0.121
1675948,1.712,4.07,0.51122,0.143
1675949,1.503,3.09,0.74256,0.077
1675950,1.922,3.3,0.6217,0.11
1675951,2.536,3.77,0.74256,0.077
1675952,1.041,2.64,0.74256,0.077
1675953,0.513,2.89,0.58407,0.121
1675954,0.451,4.1,0.41085,0.176
1675955,0.451,1.76,0.82667,0.055
1675956,0.23,2.13,0.41085,0.176
1675957,0.15,1.42,0.41085,0.176
1675958,0.04,0.14,1,0.011
1675959,-0.197,-0.42,1,-0.011
1675960,1.014,1.63,0.91281,0.033
1675961,-1.843,-2.23,0.91281,-0.033
1675962,1.042,0.97,1,0.011
1675963,2.073,1.8,0.91281,0.033
1675964,2.567,2.16,0.74256,0.077
1675965,4.049,3.14,0.82667,0.055
1675966,2.433,2.05,0.82667,0.055
1675967,0.352,0.32,0.82667,0.055
1675968,0.147,0.14,0.91281,0.033
1675969,-1.318,-1.43,0.82667,-0.055
1675970,-0.478,-0.47,0.91281,-0.033
1675971,2.222,1.8,0.91281,0.033
1675972,2.518,2.21,0.82667,0.055
1675973,1.417,1.39,0.91281,0.033
1675974,0.798,0.84,0.91281,0.033
1675975,-0.44,-0.56,0.91281,-0.033
1675976,-0.548,-0.67,0.91281,-0.033
1675977,0.182,0.2,1,0.011
1675978,0.152,0.2,1,0.011
1675979,-0.015,-0.02,1,-0.011
1675980,-0.118,-0.18,1,-0.011
1675981,-0.044,-0.07,1,-0.011
1675982,0.285,0.5,0.91281,0.033
1675983,0.358,0.64,0.82667,0.055
1675984,0.442,0.77,0.82667,0.055
1675985,0.547,0.9,0.74256,0.077
1675986,0.74,1.14,0.91281,0.033
1675987,0.778,1.4,0.82667,0.055
1675988,0.86,1.56,0.66142,0.099
1675989,0.884,1.48,0.91281,0.033
1675990,1.007,1.62,0.66142,0.099
1675991,0.924,1.51,0.74256,0.077
1675992,0.972,1.78,0.74256,0.077
1675993,1.35,2.59,0.66142,0.099
1675994,1.162,2.17,0.66142,0.099
1675995,1.146,2.15,0.66142,0.099
1675996,1.518,3.12,0.74256,0.077
1675997,1.787,3.26,0.58407,0.121
1675998,1.36,2.18,0.58407,0.121
1675999,3.352,5.77,0.58407,0.121
1676000,2.012,4.21,0.58407,0.121
1676001,1.944,4.71,0.51122,0.143
1676002,2.178,4.69,0.51122,0.143
1676003,2.25,4.77,0.51122,0.143
1676004,2.038,4.95,0.38107,0.187
1676005,1.252,3.32,0.32442,0.209
1676006,1.228,3.44,0.44342,0.165
1676007,1.84,4.67,0.27356,0.231
1676008,2.922,7.39,0.32442,0.209
1676009,3.06,7.66,0.32442,0.209
1676010,2.03,5.03,0.38107,0.187
1676011,3.258,7.72,0.38107,0.187
1676012,2.64,6.77,0.38107,0.187
1676013,2.06,5.37,0.38107,0.187
1676014,1.513,4.19,0.32442,0.209
1676015,0.732,2.66,0.66142,0.099
1676016,0.628,2.58,0.54644,0.132
1676017,1.009,3.26,0.74256,0.077
1676018,2.15,4.26,0.32442,0.209
1676019,2.84,4.31,0.51122,0.143
1676020,1.74,2.55,0.74256,0.077
1676021,1.99,2.83,0.74256,0.077
1676022,1.299,1.99,0.66142,0.099
1676023,1.28,2.26,0.58407,0.121
1676024,1.11,2.01,0.66142,0.099
1676025,1.176,2.17,0.66142,0.099
1676026,1.154,2.18,0.74256,0.077
1676027,1.159,2.16,0.78398,0.066
1676028,1.032,1.87,0.74256,0.077
1676029,1.16,2.13,0.74256,0.077
1676030,0.82,1.45,0.74256,0.077
1676031,0.757,1.43,0.74256,0.077
1676032,0.522,1.18,0.66142,0.099
1676033,0.626,1.81,0.6217,0.11
1676034,0.681,1.9,0.78398,0.066
1676035,0.169,0.59,0.86935,0.044
1676036,0,0,1,0
1676037,0.642,2.04,0.70113,0.088
1676038,0.54,1.82,0.78398,0.066
1676039,0,0,1,0
1676040,0.507,2.33,0.6217,0.11
1676041,0.454,1.63,0.78398,0.066
1676042,0.681,2.84,0.6217,0.11
1676043,0.539,2.06,0.6217,0.11
1676044,0.711,2.75,0.54644,0.132
1676045,0.431,2.78,0.6217,0.11
1676046,0.006,0.09,0.65722,0.099
1676047,0.006,0.09,0.65722,0.099
1676048,0,0,0.82441,0.055
1676049,0.197,2.19,0.54644,0.132
1676050,0.276,3.32,0.20547,0.264
1676051,0,0,0.59673,0.11
1676052,0.001,0.02,0.39066,0.176
1676053,0.003,0.05,0.73927,0.077
1676054,0,0,0.51784,0.132
1676055,0,0,0.79694,0.055
1676056,0,0,0.59673,0.11
1676057,0.003,0.07,0.69736,0.088
1676058,0.004,0.05,0.65722,0.099
1676059,0.276,2.99,0.26726,0.231
1676060,0.268,2.82,0.22234,0.253
1676061,0.264,2.84,0.31203,0.209
1676062,0,0,0.6532,0.099
1676063,0.004,0.09,0.39066,0.176
1676064,0.004,0.08,0.39066,0.176
1676065,0,0,0.39274,0.165
1676066,0,0,0.89763,0.033
1676067,0,0,1,0
1676068,0,0,0.81732,-0.044
1676069,0,0,0.2481,0.176
1676070,0,0,0.3633,0.121
1676071,0,0,0.3633,0.121
1676072,0,0,0.3633,0.121
1676073,0,0,0.3633,0.121
1676074,0,0,0.3633,0.121
1676075,0,0,0.2481,0.176
1676076,0,0,0.94481,0.022
1676077,0,0,0.94481,0.022
1676078,0,0,0.2481,0.176
1676079,0,0,0.3633,0.121
1676080,0,0,0.3153,0.132
1676081,0,0,0.3153,0.132
1676082,0,0,0.3633,0.121
1676083,0,0,0.3633,0.121
1676084,0,0,0.21485,0.121
1676085,0,0,0.21485,0.121
1676086,0,0,0.21485,0.121
1676087,0,0,0.21485,0.121
1676088,0,NA,NA,0
1678314,0,0,0.23925,0.198
1678315,0,0,0.23925,0.198
1678316,0,0,0.19826,0.231
1678317,0,0,0.14289,0.275
1678318,0,0,0.31759,0.198
1678319,0,0,0.31759,0.198
1678322,0.002,0.04,0.5791,0.121
1678323,0.808,5.15,0.41085,0.176
1678324,0.692,3,0.44342,0.165
1678325,0.62,2.38,0.44342,0.165
1678326,1.073,3.07,0.66142,0.099
1678327,1.5,3.75,0.58407,0.121
1678328,0.993,3,0.66142,0.099
1678329,0.762,2.38,0.82667,0.055
1678330,0.886,3.49,0.44342,0.165
1678331,0.856,4.37,0.44342,0.165
1678332,0.883,3.42,0.51122,0.143
1678333,1.251,2.96,0.66142,0.099
1678334,1.097,3.07,0.58407,0.121
1678335,-0.14,-0.49,1,-0.011
1678336,-0.013,-0.05,1,-0.011
1678337,0.64,2.08,0.74256,0.077
1678338,-0.02,-0.08,0.95628,-0.022
1678339,0.724,2.26,0.74256,0.077
1678340,0.739,2.39,0.78398,0.066
1678341,0.755,2.41,0.51122,0.143
1678342,0.923,2.82,0.51122,0.143
1678343,1.173,3.09,0.51122,0.143
1678344,1.518,4.07,0.44342,0.165
1678345,2.17,4.7,0.66142,0.099
1678346,2.638,5.02,0.58407,0.121
1678347,2.55,4.34,0.58407,0.121
1678348,1.588,2.11,0.82667,0.055
1678349,2.959,4.28,0.66142,0.099
1678350,2.08,3.93,0.58407,0.121
1678351,2.518,4.14,0.58407,0.121
1678352,1.628,2.28,0.82667,0.055
1678353,2.113,3.45,0.58407,0.121
1678354,1.015,2.56,0.74256,0.077
1678355,0.31,2.42,0.54644,0.132
1678356,0.506,2.24,0.58407,0.121
1678357,0.286,0.75,0.91281,0.033
1678358,0.461,2.27,0.66142,0.099
1678359,0.074,0.93,0.47422,0.154
1678360,0.229,1.71,0.6217,0.11
1678361,0.32,0.87,1,0.011
1678362,0.048,0.1,1,0.011
1678363,0.866,1.19,1,0.011
1678364,0.027,0.03,1,0.011
1678365,-0.112,-0.11,0.91281,-0.033
1678366,1.403,1.25,0.91281,0.033
1678367,4.329,3.34,0.74256,0.077
1678368,0.208,0.19,0.82667,0.055
1678369,-1.307,-1.35,0.82667,-0.055
1678370,-1.571,-1.84,0.82667,-0.055
1678371,-0.335,-0.42,0.91281,-0.033
1678372,-0.14,-0.14,1,-0.011
1678373,2.123,1.76,0.82667,0.055
1678374,2.09,1.77,0.82667,0.055
1678375,0.458,0.46,0.91281,0.033
1678376,-0.775,-0.92,1,-0.011
1678377,-0.627,-0.79,0.91281,-0.033
1678378,-0.977,-1.25,0.82667,-0.055
1678379,0.203,0.22,1,0.011
1678380,0.075,0.09,1,0.011
1678381,-0.46,-0.53,1,-0.011
1678382,0.295,0.36,0.91281,0.033
1678383,0.06,0.08,1,0.011
1678384,0.28,0.38,0.82667,0.055
1678385,0.11,0.15,0.91281,0.033
1678386,0.228,0.29,0.82667,0.055
1678387,0.186,0.25,1,0.011
1678388,-0.007,-0.01,1,-0.011
1678389,0.221,0.31,0.91281,0.033
1678390,0.386,0.56,0.91281,0.033
1678391,1.463,2.07,0.74256,0.077
1678392,1.752,2.36,0.74256,0.077
1678393,1.268,1.78,0.66142,0.099
1678394,1.15,1.68,0.74256,0.077
1678395,1.05,1.64,0.66142,0.099
1678396,0.953,1.52,0.66142,0.099
1678397,0.955,1.48,0.66142,0.099
1678398,1.083,1.58,0.66142,0.099
1678399,1.052,1.57,0.58407,0.121
1678400,2.107,2.89,0.66142,0.099
1678401,1.402,2.23,0.58407,0.121
1678402,3.082,6.08,0.51122,0.143
1678403,1.31,3.33,0.44342,0.165
1678404,1.052,2.65,0.51122,0.143
1678405,2.39,4.99,0.58407,0.121
1678406,1.385,2.48,0.58407,0.121
1678407,3.298,6.24,0.51122,0.143
1678408,3.411,6.47,0.38107,0.187
1678409,2.808,5.73,0.66142,0.099
1678410,2.756,5.3,0.44342,0.165
1678411,3.002,5.42,0.58407,0.121
1678412,2.98,5.44,0.58407,0.121
1678413,3.349,7.65,0.38107,0.187
1678414,0.782,2.45,0.66142,0.099
1678415,0.747,2.7,0.54644,0.132
1678416,0.735,2.69,0.58407,0.121
1678417,0.715,2.65,0.58407,0.121
1678418,0.47,2.14,0.70113,0.088
1678419,0.973,2.93,0.51122,0.143
1678420,3.047,7.09,0.27356,0.231
1678421,2.494,3.82,0.66142,0.099
1678422,2.654,3.37,0.66142,0.099
1678423,3.372,4.34,0.51122,0.143
1678424,1.542,2.1,0.74256,0.077
1678425,1.382,1.95,0.82667,0.055
1678426,1.23,1.82,0.66142,0.099
1678427,1.284,2.11,0.44342,0.165
1678428,1.189,2.23,0.58407,0.121
1678429,1.163,2.16,0.66142,0.099
1678430,1.166,2.14,0.66142,0.099
1678431,1.092,1.86,0.74256,0.077
1678432,0.873,1.52,0.74256,0.077
1678433,0.702,1.24,0.74256,0.077
1678434,0.726,1.26,0.74256,0.077
1678435,0.635,1.2,0.66142,0.099
1678436,0.687,1.31,0.74256,0.077
1678437,0.393,0.94,0.91281,0.033
1678438,0.698,1.93,0.70113,0.088
1678439,0.759,2.03,0.70113,0.088
1678440,0.778,1.96,0.70113,0.088
1678441,0.83,2.17,0.70113,0.088
1678442,0.823,2.43,0.70113,0.088
1678443,0.489,1.04,0.66142,0.099
1678444,0.841,2.28,0.70113,0.088
1678445,0.826,2.09,0.66142,0.099
1678446,0.562,2.02,0.78398,0.066
1678447,0.267,2.04,0.6217,0.11
1678448,0.344,3.35,0.2073,0.264
1678449,0.347,3.4,0.2073,0.264
1678450,0.296,3.11,0.54644,0.132
1678451,0.31,2.7,0.54644,0.132
1678452,0.005,0.07,0.73927,0.077
1678453,0,0,0.91166,0.033
1678454,0.004,0.06,0.73927,0.077
1678455,0.125,1.39,0.476,0.154
1678456,0.002,0.03,0.73927,0.077
1678457,0.004,0.07,0.73927,0.077
1678458,0.004,0.07,0.73927,0.077
1678459,0.005,0.07,0.65722,0.099
1678460,0.282,2.97,0.20547,0.264
1678461,0.24,1.99,0.54644,0.132
1678462,0.232,1.95,0.54644,0.132
1678463,0.198,1.86,0.47422,0.154
1678464,0,0,0.6532,0.099
1678465,0,0,0.6532,0.099
1678466,0,0,0.45689,0.154
1678467,0.005,0.1,0.33061,0.198
1678468,0,0,0.39274,0.165
1678469,0,0,0.79694,0.055
1678470,0,0,0.2481,0.176
1678471,0,0,0.3633,0.121
1678472,0,0,0.3633,0.121
1678473,0,0,0.3633,0.121
1678474,0,0,0.3633,0.121
1678475,0,0,0.3633,0.121
1678476,0,0,0.3633,0.121
1678477,0,0,0.2481,0.176
1678478,0,0,0.2481,0.176
1678479,0,0,0.94481,0.022
1678480,0,0,0.94481,0.022
1678481,0,0,0.2481,0.176
1678482,0,0,0.3633,0.121
1678483,0,0,0.3633,0.121
1678484,0,0,0.3633,0.121
1678485,0,0,0.3633,0.121
1678486,0,0,0.3633,0.121
1678487,0,0,0.3633,0.121
1678488,0,0,0.21485,0.121
1678489,0,0,0.21485,0.121
1678490,0,NA,NA,0
1680717,0,0,0.29908,0.176
1680718,0,0,0.23925,0.198
1680719,0,0,0.09443,0.297
1680720,0,0,0.68871,0.088
1680724,0,0,0.68871,0.088
1680725,0.005,0.06,0.5791,0.121
1680726,0.286,2.25,0.50564,0.143
1680727,0.76,4.4,0.41085,0.176
1680728,0.86,4.06,0.32442,0.209
1680729,0.749,3.66,0.44342,0.165
1680730,0.665,3.5,0.38107,0.187
1680731,0.683,3.5,0.44342,0.165
1680732,0.808,2.77,0.58407,0.121
1680733,0.991,2.82,0.66142,0.099
1680734,0.977,2.94,0.66142,0.099
1680735,3.175,7.5,0.51122,0.143
1680736,1.35,3.37,0.58407,0.121
1680737,1.23,2.77,0.58407,0.121
1680738,1.228,2.63,0.74256,0.077
1680739,1.103,2.86,0.66142,0.099
1680740,0.815,2.79,0.70113,0.088
1680741,1.054,2.73,0.74256,0.077
1680742,1.964,4.08,0.66142,0.099
1680743,1.087,2.53,0.58407,0.121
1680744,2.667,5.82,0.66142,0.099
1680745,2.513,5.21,0.66142,0.099
1680746,2.349,5.1,0.66142,0.099
1680747,2.733,5.39,0.66142,0.099
1680748,2.099,4.45,0.66142,0.099
1680749,2.879,4.85,0.58407,0.121
1680750,1.79,2.31,0.74256,0.077
1680751,2.71,3.28,0.82667,0.055
1680752,2.902,4.16,0.74256,0.077
1680753,1.812,2.29,0.74256,0.077
1680754,2.493,2.76,0.82667,0.055
1680755,2.231,3.67,0.66142,0.099
1680756,0.862,2.76,0.51122,0.143
1680757,0.742,2.8,0.51122,0.143
1680758,0.826,2.01,0.82667,0.055
1680759,0.3,0.64,1,0.011
1680760,0.459,1.81,0.74256,0.077
1680761,0.178,1.81,0.24768,0.242
1680762,0.359,2.44,0.58407,0.121
1680763,0.037,0.12,1,0.011
1680764,1.048,1.91,0.74256,0.077
1680765,1.08,1.9,0.82667,0.055
1680766,0.927,1.32,0.82667,0.055
1680767,0.073,0.08,1,0.011
1680768,-0.063,-0.06,1,-0.011
1680769,0.56,0.47,0.91281,0.033
1680770,0.207,0.19,0.91281,0.033
1680771,-1.325,-1.39,0.82667,-0.055
1680772,-0.081,-0.1,1,-0.011
1680773,-0.33,-0.42,1,-0.011
1680774,-0.498,-0.51,0.91281,-0.033
1680775,0.831,0.72,0.91281,0.033
1680776,0.626,0.56,1,0.011
1680777,-0.534,-0.55,0.91281,-0.033
1680778,-1.323,-1.48,0.82667,-0.055
1680779,-0.758,-1.02,0.82667,-0.055
1680780,0.158,0.2,1,0.011
1680781,0.351,0.37,0.91281,0.033
1680782,-0.753,-0.89,0.91281,-0.033
1680783,-0.023,-0.03,1,-0.011
1680784,0.337,0.4,0.91281,0.033
1680785,0.686,0.73,1,0.011
1680786,0.846,0.84,0.91281,0.033
1680787,0.877,0.89,0.91281,0.033
1680788,1.453,1.52,0.91281,0.033
1680789,0.716,0.84,0.91281,0.033
1680790,0.19,0.25,1,0.011
1680791,0.231,0.33,1,0.011
1680792,1.122,1.67,0.74256,0.077
1680793,1.73,2.31,0.74256,0.077
1680794,1.59,2.2,0.74256,0.077
1680795,1.455,2.06,0.74256,0.077
1680796,1.275,1.98,0.58407,0.121
1680797,1.123,1.89,0.74256,0.077
1680798,1.156,2.12,0.74256,0.077
1680799,1.22,2.27,0.51122,0.143
1680800,1.146,1.85,0.66142,0.099
1680801,2.355,3.26,0.82667,0.055
1680802,1.15,1.81,0.66142,0.099
1680803,1.175,1.93,0.58407,0.121
1680804,3.093,6.77,0.51122,0.143
1680805,1.297,3.58,0.44342,0.165
1680806,1.044,3.07,0.44342,0.165
1680807,2.763,6.25,0.41085,0.176
1680808,2.532,4.9,0.74256,0.077
1680809,2.628,4.08,0.66142,0.099
1680810,2.713,4.17,0.66142,0.099
1680811,1.466,2.66,0.44342,0.165
1680812,2.892,5.87,0.51122,0.143
1680813,3.673,8.11,0.38107,0.187
1680814,2.272,4.15,0.66142,0.099
1680815,2.97,6.8,0.32442,0.209
1680816,0.923,2.9,0.74256,0.077
1680817,0.622,2.55,0.54644,0.132
1680818,0.559,3.12,0.54644,0.132
1680819,0.528,3.14,0.54644,0.132
1680820,0.545,2.5,0.54644,0.132
1680821,0.368,1.19,0.82667,0.055
1680822,2.453,5.48,0.22844,0.253
1680823,2.913,4.26,0.82667,0.055
1680824,1.232,1.81,1,0.011
1680825,3.444,5.79,0.44342,0.165
1680826,1.253,1.99,0.51122,0.143
1680827,1.232,1.87,0.51122,0.143
1680828,1.195,1.89,0.44342,0.165
1680829,2.3,4.35,0.51122,0.143
1680830,1.449,3.31,0.44342,0.165
1680831,1.377,2.98,0.58407,0.121
1680832,1.333,2.87,0.58407,0.121
1680833,1.11,2.3,0.51122,0.143
1680834,0.497,1.18,0.66142,0.099
1680835,0.432,0.97,0.66142,0.099
1680836,0.85,1.81,0.66142,0.099
1680837,0.485,0.86,0.44342,0.165
1680838,0.674,1.09,0.66142,0.099
1680839,0.397,0.68,0.91281,0.033
1680840,0.559,1.02,0.91281,0.033
1680841,0.601,1.04,0.82667,0.055
1680842,0.571,1.05,0.91281,0.033
1680843,0.984,1.84,0.82667,0.055
1680844,0.991,1.77,0.74256,0.077
1680845,1.173,2.15,0.74256,0.077
1680846,1.206,2.23,0.74256,0.077
1680847,0.85,1.67,0.82667,0.055
1680848,1.157,2.78,0.70113,0.088
1680849,0.365,1.3,0.78398,0.066
1680850,0.449,2.46,0.6217,0.11
1680851,0.366,2.97,0.2073,0.264
1680852,0.4,3.29,0.24958,0.242
1680853,0.182,1.41,0.6217,0.11
1680854,0.262,2.61,0.476,0.154
1680855,0.268,3.07,0.2073,0.264
1680856,0.185,2.04,0.476,0.154
1680857,0.235,1.79,0.54644,0.132
1680858,0.23,2.71,0.24768,0.242
1680859,0.252,2.06,0.54644,0.132
1680860,0.254,2.16,0.476,0.154
1680861,0.209,2.25,0.54644,0.132
1680862,0.25,2.15,0.54644,0.132
1680863,0.223,1.86,0.54644,0.132
1680864,0.284,2.71,0.24958,0.242
1680865,0.278,2.7,0.22234,0.253
1680866,0.284,2.45,0.50824,0.143
1680867,0.274,2.63,0.31203,0.209
1680868,0,0,0.6532,0.099
1680869,0.005,0.08,0.39066,0.176
1680870,0.002,0.04,0.33061,0.198
1680871,0,0,0.79694,0.055
1680872,0,0,1,0
1680873,0,0,1,0
1680874,0,0,0.2481,0.176
1680875,0,0,0.3633,0.121
1680876,0,0,0.3633,0.121
1680877,0,0,0.3633,0.121
1680878,0,0,0.3633,0.121
1680879,0,0,0.2481,0.176
1680880,0,0,0.2481,0.176
1680881,0,0,0.79694,0.055
1680882,0,0,0.79694,0.055
1680883,0,0,0.94481,0.022
1680884,0,0,0.2481,0.176
1680885,0,0,0.2481,0.176
1680886,0,0,0.2481,0.176
1680887,0,0,0.3633,0.121
1680888,0,0,0.3633,0.121
1680889,0,0,0.3633,0.121
1680890,0,0,0.21485,0.121
1680891,0,0,0.21485,0.121
1680892,0,NA,NA,0
1683119,0,0,0.29908,0.176
1683120,0,0,0.29908,0.176
1683121,0,0,0.29908,0.176
1683122,0,0,0.35893,0.176
1683123,0,0,0.54155,0.121
1683127,0,0,0.37786,0.176
1683128,0.127,1.29,0.43741,0.165
1683129,0.613,4.26,0.34937,0.198
1683130,0.185,1.66,0.5791,0.121
1683131,0.005,0.05,0.5791,0.121
1683132,0.142,1.36,0.5791,0.121
1683133,0.462,3.67,0.54644,0.132
1683134,0.717,4.67,0.32442,0.209
1683135,0.711,4.13,0.38107,0.187
1683136,0.884,3.12,0.66142,0.099
1683137,0.684,2.07,0.74256,0.077
1683138,1.11,2.6,0.66142,0.099
1683139,1.207,2.57,0.66142,0.099
1683140,2.334,4.38,0.74256,0.077
1683141,1.22,2.53,0.58407,0.121
1683142,0.696,1.98,0.66142,0.099
1683143,1.162,2.65,0.58407,0.121
1683144,3.301,6.13,0.66142,0.099
1683145,3.185,5.48,0.66142,0.099
1683146,4.073,7.22,0.58407,0.121
1683147,3.918,6.34,0.58407,0.121
1683148,3.094,5.77,0.58407,0.121
1683149,2.83,5.19,0.58407,0.121
1683150,2.511,5.05,0.66142,0.099
1683151,3.304,4.72,0.74256,0.077
1683152,3.18,3.74,0.82667,0.055
1683153,4.08,4.14,0.66142,0.099
1683154,1.782,2.31,0.82667,0.055
1683155,1.133,1.23,0.82667,0.055
1683156,1.413,1.3,0.91281,0.033
1683157,1.67,2.26,0.74256,0.077
1683158,1,3.72,0.51122,0.143
1683159,1.357,2.74,0.74256,0.077
1683160,1.693,2.84,0.58407,0.121
1683161,1.423,2.55,0.66142,0.099
1683162,0.683,1.86,0.82667,0.055
1683163,0.282,2.23,0.476,0.154
1683164,0.463,2.31,0.51122,0.143
1683165,0.497,2.43,0.51122,0.143
1683166,-0.058,-0.19,1,-0.011
1683167,0.137,0.28,1,0.011
1683168,1.183,1.91,0.74256,0.077
1683169,0.157,0.19,0.91281,0.033
1683170,0.288,0.28,1,0.011
1683171,1.692,1.52,0.91281,0.033
1683172,-1.237,-1.27,0.74256,-0.077
1683173,-1.08,-1.18,0.74256,-0.077
1683174,-0.203,-0.27,0.91281,-0.033
1683175,-1.03,-1.38,0.91281,-0.033
1683176,-1.442,-1.61,0.82667,-0.055
1683177,0.289,0.28,1,0.011
1683178,0.27,0.26,0.91281,0.033
1683179,-0.954,-1.03,0.74256,-0.077
1683180,-1.437,-1.62,0.82667,-0.055
1683181,-0.643,-0.92,0.91281,-0.033
1683182,-0.205,-0.27,1,-0.011
1683183,-1.243,-1.36,0.82667,-0.055
1683184,-0.466,-0.56,1,-0.011
1683185,-0.272,-0.32,1,-0.011
1683186,-0.003,0,1,-0.011
1683187,1.69,1.72,0.82667,0.055
1683188,1.048,1.12,0.74256,0.077
1683189,0.849,0.92,0.74256,0.077
1683190,-0.268,-0.3,1,-0.011
1683191,-0.054,-0.07,1,-0.011
1683192,0.249,0.36,0.82667,0.055
1683193,0.697,1.04,0.74256,0.077
1683194,0.568,0.92,0.82667,0.055
1683195,1.062,1.51,0.74256,0.077
1683196,1.081,1.6,0.82667,0.055
1683197,1.098,1.73,0.66142,0.099
1683198,1.05,1.87,0.66142,0.099
1683199,1.113,2.31,0.51122,0.143
1683200,1.077,2.63,0.51122,0.143
1683201,1.393,3.07,0.44342,0.165
1683202,1.318,2.38,0.51122,0.143
1683203,1.235,1.9,0.66142,0.099
1683204,1.378,2.39,0.58407,0.121
1683205,1.419,2.73,0.58407,0.121
1683206,1.582,3.78,0.44342,0.165
1683207,1.088,3.27,0.32442,0.209
1683208,0.94,3.53,0.41085,0.176
1683209,2.07,5.22,0.44342,0.165
1683210,3.181,6.54,0.35131,0.198
1683211,2.942,4.99,0.58407,0.121
1683212,3.266,5.35,0.58407,0.121
1683213,3.87,8.12,0.32442,0.209
1683214,1.961,5.15,0.38107,0.187
1683215,1.018,3.09,0.476,0.154
1683216,1.798,4.76,0.44342,0.165
1683217,2.835,6.55,0.38107,0.187
1683218,1.63,4.27,0.44342,0.165
1683219,0.949,3.03,0.82667,0.055
1683220,0.692,2.69,0.54644,0.132
1683221,0.478,2.67,0.70113,0.088
1683222,0.465,2.46,0.54644,0.132
1683223,0.491,1.6,0.74256,0.077
1683224,1.15,2.96,0.51122,0.143
1683225,2.172,3.94,0.38107,0.187
1683226,3.716,6.37,0.51122,0.143
1683227,2.021,4.37,0.38107,0.187
1683228,2.23,4.5,0.51122,0.143
1683229,1.283,2.19,0.66142,0.099
1683230,1.274,2.18,0.66142,0.099
1683231,1.197,2.23,0.58407,0.121
1683232,0.865,2.34,0.51122,0.143
1683233,0.87,2.59,0.41085,0.176
1683234,0.86,2.49,0.476,0.154
1683235,0.433,1.09,0.74256,0.077
1683236,0.477,1.38,0.6217,0.11
1683237,0.453,1.4,0.6217,0.11
1683238,0.26,0.65,0.82667,0.055
1683239,0.603,1.17,0.74256,0.077
1683240,0.373,0.67,1,0.011
1683241,0.518,1.03,0.82667,0.055
1683242,0.668,1.27,0.74256,0.077
1683243,0.628,1.16,0.74256,0.077
1683244,0.92,2.06,0.54644,0.132
1683245,0.931,2.04,0.54644,0.132
1683246,0.569,1.15,0.66142,0.099
1683247,0.939,2.01,0.6217,0.11
1683248,1.138,2.63,0.54644,0.132
1683249,0.933,2.37,0.70113,0.088
1683250,1.034,2.52,0.70113,0.088
1683251,1.1,2.42,0.54644,0.132
1683252,0.931,2.37,0.70113,0.088
1683253,1.01,3.65,0.41085,0.176
1683254,0.992,3.46,0.476,0.154
1683255,0.456,2.12,0.70113,0.088
1683256,0.36,1.44,0.54644,0.132
1683257,0.266,1.48,0.86935,0.044
1683258,0.031,0.2,0.95628,0.022
1683259,0.58,2.46,0.54644,0.132
1683260,0.275,1.8,0.78398,0.066
1683261,0.19,1.05,0.86935,0.044
1683262,0.462,2.31,0.78398,0.066
1683263,0.375,2.55,0.6217,0.11
1683264,0.375,2.55,0.54644,0.132
1683265,0.334,2.49,0.476,0.154
1683266,0.288,2.25,0.476,0.154
1683267,0.197,1.69,0.54483,0.132
1683268,0,0,0.6532,0.099
1683269,0,0,0.6532,0.099
1683270,0,0,0.6532,0.099
1683271,0,0,0.6532,0.099
1683272,0,0,0.46383,0.143
1683273,0,0,0.46383,0.143
1683274,0,0,0.79694,0.055
1683275,0,0,0.79694,0.055
1683276,0,0,1,0
1683277,0,0,0.2481,0.176
1683278,0,0,1,0
1683279,0,0,0.94481,0.022
1683280,0,0,0.94481,0.022
1683281,0,0,0.94481,0.022
1683282,0,0,0.94481,0.022
1683283,0,0,0.69953,0.077
1683284,0,0,0.46383,0.143
1683285,0,0,0.69953,0.077
1683286,0,0,0.83548,0.044
1683287,0,0,0.94481,0.022
1683288,0,0,0.2481,0.176
1683289,0,0,0.2481,0.176
1683290,0,0,0.3633,0.121
1683291,0,0,0.3633,0.121
1683292,0,0,0.21485,0.121
1683293,0,0,0.21485,0.121
1683294,0,NA,NA,0
1685521,0,0,0.29908,0.176
1685522,0,0,0.28688,0.209
1685523,0,0,0.35893,0.176
1685524,0,0,0.35893,0.176
1685525,0,0,0.56649,0.121
1685526,0,0,0.60651,0.11
1685528,0,0,0.60651,0.11
1685529,0,0,0.77477,0.066
1685530,0,0,0.68871,0.088
1685531,0.002,0.03,0.5791,0.121
1685532,0.188,1.68,0.50564,0.143
1685533,0.747,5.05,0.35131,0.198
1685534,0.718,4.41,0.32442,0.209
1685535,0.845,3.23,0.51122,0.143
1685536,0.89,3.87,0.51122,0.143
1685537,0.665,3.94,0.38107,0.187
1685538,0.765,4.12,0.32442,0.209
