"nie_malla_modi_id","sen_slope_pnm10","sen_slope_per_pnm10","p_value_pnm10","tau_pnm10"
1680746,0.003,0.16,0.08739,0.319
1680747,0.01,0.33,0.06704,0.341
1680748,0.01,0.54,0.05076,0.363
1680749,0.015,0.22,0.06704,0.341
1680750,0.568,4.37,0.03962,0.396
1680751,0.78,5.28,0.03962,0.396
1680752,0.01,0.11,0.03962,0.396
1680753,0.518,3.92,0.03962,0.396
1680754,0.604,3.49,0.06838,0.352
1680755,0.01,0.14,0.06704,0.341
1680756,0,0,0.03187,0.352
1680757,0,0,0.3633,0.121
1680758,0,0,0.14601,0.242
1680759,0,0,0.14601,0.242
1680760,0,0,0.3633,0.121
1680761,0,0,1,0.011
1680762,0,0,1,0.011
1680763,0,0,0.19054,0.198
1680764,0,0,0.32869,0.187
1680765,0,0,0.27184,0.209
1680766,1.041,8.25,0.21659,0.253
1680767,1.652,8.55,0.12038,0.319
1680768,1.46,5.75,0.16876,0.286
1680769,2.284,5.02,0.27356,0.231
1680770,1.663,4.41,0.38107,0.187
1680771,1.52,6.14,0.13878,0.308
1680772,1.266,7.11,0.1104,0.33
1680773,1.334,7.96,0.16876,0.286
1680774,1.735,5.67,0.29754,0.22
1680775,2.405,5.63,0.27356,0.231
1680776,2.131,5.18,0.27356,0.231
1680777,1.71,5.63,0.24958,0.242
1680778,1.59,6.98,0.15463,0.297
1680779,1.127,7.29,0.13878,0.308
1680780,1.3,6.95,0.11184,0.33
1680781,1.502,4.87,0.27356,0.231
1680782,1.347,6.59,0.20547,0.264
1680783,1.575,7.03,0.13878,0.308
1680784,1.807,7.78,0.1104,0.33
1680785,2.087,6.43,0.2956,0.22
1680786,2.748,8.05,0.24958,0.242
1680787,2.723,8.04,0.24958,0.242
1680788,2.565,8.03,0.34937,0.198
1680789,1.998,7,0.40896,0.176
1680790,1.984,9.59,0.1372,0.308
1680791,1.85,11.14,0.1104,0.33
1680792,1.965,11.25,0.1104,0.33
1680793,1.317,5.86,0.24768,0.242
1680794,1.34,6.57,0.20547,0.264
1680795,1.358,7.01,0.16876,0.286
1680796,1.399,8.41,0.1372,0.308
1680797,1.674,11.97,0.08792,0.352
1680798,1.599,11.7,0.08792,0.352
1680799,1.707,12.34,0.09609,0.341
1680800,1.368,7.54,0.1104,0.33
1680801,1.432,6.61,0.24768,0.242
1680802,1.402,7.46,0.1372,0.308
1680803,1.399,7.77,0.1104,0.33
1680804,1.15,9.58,0.09609,0.341
1680805,0.188,1.95,0.26131,0.231
1680806,0.115,1.32,0.09699,0.33
1680807,1.083,8.92,0.12038,0.319
1680808,1.383,9.24,0.14924,0.297
1680809,1,5.37,0.16876,0.286
1680810,0.99,5.26,0.20547,0.264
1680811,0.72,4.49,0.22234,0.253
1680812,1.428,10.51,0.14421,0.297
1680813,0.694,5.53,0.14421,0.297
1680814,1.06,6.55,0.21659,0.253
1680815,0.682,5.83,0.14421,0.297
1680816,0,0,0.60651,0.11
1680817,0,0,0.72924,0.066
1680818,0,0,0.2481,0.176
1680819,0,0,0.46706,0.099
1680820,0,0,0.2481,0.176
1680821,0,0,0.39274,0.165
1680822,0.001,0.01,0.18809,0.264
1680823,1.467,9.44,0.05618,0.385
1680824,1.11,7.16,0.05618,0.385
1680825,0.346,3.13,0.07229,0.363
1680826,0.51,4.35,0.05618,0.385
1680827,0.983,7.61,0.05618,0.385
1680828,0.427,3.71,0.07229,0.363
1680829,0.002,0.02,0.11244,0.308
1680830,0.002,0.04,0.08821,0.33
1680831,0.002,0.03,0.11244,0.308
1680832,0.001,0.02,0.14163,0.286
1680833,0,0,0.51784,0.132
1680834,0,0,0.52005,0.121
1680835,0,0,0.37786,0.176
1680836,0,0,0.44471,0.154
1680837,0.005,0.07,0.31203,0.209
1680838,0.5,4.29,0.12038,0.319
1680839,0.298,3.28,0.12038,0.319
1680840,0.001,0.02,0.33061,0.198
1680841,0.19,2,0.14924,0.297
1680842,0.001,0.02,0.33061,0.198
1680843,0.002,0.03,0.33061,0.198
1680844,0.164,1.82,0.21659,0.253
1680845,0.005,0.06,0.15251,0.286
1680846,0.169,2.15,0.1223,0.308
1680847,0.002,0.03,0.06838,0.352
1680848,0,0,0.05363,0.341
1680849,0,0,0.46706,0.099
1680850,0,0,1,0.011
1680851,0,0,1,0.011
1680852,0,0,0.46706,0.099
1680853,0,0,0.46706,0.099
1680854,0,0,1,0.011
1680855,0,0,1,0.011
1680856,0,0,1,0.011
1680857,0,0,0.46706,0.099
1680858,0,0,1,0.011
1680859,0,0,0.46706,0.099
1680860,0,0,0.46706,0.099
1680861,0,0,1,0.011
1680862,0,0,0.46706,0.099
1680863,0,0,0.46706,0.099
1680864,0,0,0.46706,0.099
1680865,0,0,0.46706,0.099
1680866,0,0,0.46706,0.099
1680867,0,0,0.46706,0.099
1680868,0,0,0.32106,0.099
1680869,0,NA,NA,0
1680870,0,NA,NA,0
1680871,0,NA,NA,0
1680872,0,NA,NA,0
1680873,0,NA,NA,0
1680874,0,NA,NA,0
1680875,0,NA,NA,0
1680876,0,NA,NA,0
1680877,0,NA,NA,0
1680878,0,NA,NA,0
1680879,0,NA,NA,0
1680880,0,NA,NA,0
1680881,0,NA,NA,0
1680882,0,NA,NA,0
1680883,0,NA,NA,0
1680884,0,NA,NA,0
1680885,0,NA,NA,0
1680886,0,NA,NA,0
1680887,0,NA,NA,0
1680888,0,NA,NA,0
1680889,0,NA,NA,0
1680890,0,NA,NA,0
1680891,0,NA,NA,0
1680892,0,NA,NA,0
1683119,0,NA,NA,0
1683120,0,NA,NA,0
1683121,0,NA,NA,0
1683122,0,NA,NA,0
1683123,0,NA,NA,0
1683127,0,NA,NA,0
1683128,0,NA,NA,0
1683129,0,NA,NA,0
1683130,0,NA,NA,0
1683131,0,NA,NA,0
1683132,0,NA,NA,0
1683133,0,NA,NA,0
1683134,0,NA,NA,0
1683135,0,NA,NA,0
1683136,0,0,1,0.011
1683137,0,0,0.62797,0.088
1683138,0.03,1.35,0.14163,0.286
1683139,0.03,1.09,0.17632,0.264
1683140,0.055,0.79,0.17632,0.264
1683141,0.39,12.07,0.14163,0.286
1683142,0,0,0.02873,0.385
1683143,0.07,2.96,0.05076,0.363
1683144,0.023,0.44,0.08739,0.319
1683145,0.04,0.63,0.08739,0.319
1683146,0.02,0.33,0.06704,0.341
1683147,0.04,0.54,0.02961,0.418
1683148,0.01,0.2,0.06704,0.341
1683149,0.01,0.19,0.06704,0.341
1683150,0.005,0.17,0.06704,0.341
1683151,0.015,0.17,0.03962,0.396
1683152,0.836,5.49,0.03962,0.396
1683153,0.889,4.76,0.06838,0.352
1683154,0.268,2.22,0.03962,0.396
1683155,0.622,3.65,0.06838,0.352
1683156,1.807,8.23,0.09699,0.33
1683157,0.282,2.5,0.03962,0.396
1683158,0,0,0.3633,0.121
1683159,0,0,0.03955,0.363
1683160,0,0,0.07168,0.319
1683161,0,0,0.09443,0.297
1683162,0,0,0.11134,0.264
1683163,0,0,1,0.011
1683164,0,0,0.3633,0.121
1683165,0,0,0.3633,0.121
1683166,0,0,0.2481,0.176
1683167,0,0,0.19826,0.231
1683168,0.54,5.44,0.1223,0.308
1683169,1.617,9.46,0.09609,0.341
1683170,1.889,7.85,0.0892,0.352
1683171,2.037,6.09,0.22844,0.253
1683172,1.845,7.19,0.13878,0.308
1683173,1.76,7.9,0.13878,0.308
1683174,1.089,7.29,0.20547,0.264
1683175,1.296,8.18,0.16876,0.286
1683176,1.74,8.05,0.13878,0.308
1683177,1.732,5.31,0.2073,0.264
1683178,1.82,5.17,0.22844,0.253
1683179,1.615,6.08,0.22844,0.253
1683180,1.425,6.53,0.15463,0.297
1683181,1.104,7.68,0.13878,0.308
1683182,1.167,6.92,0.11184,0.33
1683183,1.678,7.02,0.18889,0.275
1683184,1.57,7.98,0.15463,0.297
1683185,1.387,6.93,0.15463,0.297
1683186,1.707,6.17,0.22844,0.253
1683187,2.128,6.18,0.29754,0.22
1683188,2.105,6.56,0.29754,0.22
1683189,2.098,6.57,0.29754,0.22
1683190,2.297,7.69,0.2073,0.264
1683191,1.871,9.66,0.0892,0.352
1683192,1.632,10.7,0.08792,0.352
1683193,1.941,11.81,0.08792,0.352
1683194,1.684,11.6,0.08792,0.352
1683195,1.75,9.38,0.1372,0.308
1683196,1.66,9.75,0.1372,0.308
1683197,1.727,10.93,0.08792,0.352
1683198,1.593,11.37,0.07589,0.363
1683199,0.575,5.06,0.14924,0.297
1683200,0.062,0.68,0.31203,0.209
1683201,0.5,4.51,0.14924,0.297
1683202,1.713,12.3,0.09609,0.341
1683203,1.388,7.31,0.1104,0.33
1683204,1.756,11.77,0.1104,0.33
1683205,1.718,12.35,0.12038,0.319
1683206,0.355,3.3,0.14924,0.297
1683207,0.044,0.6,0.18809,0.264
1683208,0,0,0.53326,0.11
1683209,0.255,2.54,0.17767,0.275
1683210,1.36,9.9,0.14924,0.297
1683211,0.8,4.64,0.1831,0.275
1683212,1.02,5.69,0.22234,0.253
1683213,1.212,9.06,0.14924,0.297
1683214,0.64,6.38,0.14421,0.297
1683215,0,0,0.52901,0.132
1683216,0.523,5.52,0.17767,0.275
1683217,0.69,5.89,0.14421,0.297
1683218,0,0,0.45689,0.154
1683219,0,0,0.46383,0.143
1683220,0,0,0.72924,0.066
1683221,0,0,0.46706,0.099
1683222,0,0,0.46706,0.099
1683223,0,0,0.09443,0.297
1683224,0.001,0.02,0.27689,0.22
1683225,0.407,3.87,0.07229,0.363
1683226,0.333,3.1,0.05618,0.385
1683227,0.002,0.02,0.11244,0.308
1683228,0.001,0.02,0.14163,0.286
1683229,0.087,0.95,0.07229,0.363
1683230,0.095,1.05,0.09199,0.341
1683231,0.002,0.02,0.11244,0.308
1683232,0,0,0.18841,0.22
1683233,0,0,0.19054,0.198
1683234,0,0,0.18841,0.22
1683235,0,0,0.18841,0.22
1683236,0,0,0.18841,0.22
1683237,0,0,0.19054,0.198
1683238,0,0,0.18841,0.22
1683239,0.001,0.02,0.33061,0.198
1683240,0.007,0.08,0.21659,0.253
1683241,0.001,0.02,0.33061,0.198
1683242,0.002,0.02,0.27689,0.22
1683243,0.001,0.02,0.33061,0.198
1683244,0.001,0.02,0.02364,0.418
1683245,0.001,0.02,0.02364,0.418
1683246,0.001,0.02,0.01707,0.44
1683247,0.001,0.02,0.02364,0.418
1683248,0,0,0.05363,0.341
1683249,0,0,0.05363,0.341
1683250,0,0,0.05363,0.341
1683251,0,0,0.07168,0.319
1683252,0,0,0.05363,0.341
1683253,0,0,0.397,0.132
1683254,0,0,0.397,0.132
1683255,0,0,0.46706,0.099
1683256,0,0,0.397,0.132
1683257,0,0,0.46706,0.099
1683258,0,0,0.46706,0.099
1683259,0,0,0.397,0.132
1683260,0,0,0.46706,0.099
1683261,0,0,0.46706,0.099
1683262,0,0,0.46706,0.099
1683263,0,0,0.46706,0.099
1683264,0,0,0.46706,0.099
1683265,0,0,0.46706,0.099
1683266,0,0,0.46706,0.099
1683267,0,0,0.46706,0.099
1683268,0,0,0.32106,0.099
1683269,0,0,0.32106,0.099
1683270,0,0,0.32106,0.099
1683271,0,0,0.32106,0.099
1683272,0,NA,NA,0
1683273,0,NA,NA,0
1683274,0,NA,NA,0
1683275,0,NA,NA,0
1683276,0,NA,NA,0
1683277,0,NA,NA,0
1683278,0,NA,NA,0
1683279,0,NA,NA,0
1683280,0,NA,NA,0
1683281,0,NA,NA,0
1683282,0,NA,NA,0
1683283,0,NA,NA,0
1683284,0,NA,NA,0
1683285,0,NA,NA,0
1683286,0,NA,NA,0
1683287,0,NA,NA,0
1683288,0,NA,NA,0
1683289,0,NA,NA,0
1683290,0,NA,NA,0
1683291,0,NA,NA,0
1683292,0,NA,NA,0
1683293,0,NA,NA,0
1683294,0,NA,NA,0
1685521,0,NA,NA,0
1685522,0,NA,NA,0
1685523,0,NA,NA,0
1685524,0,NA,NA,0
1685525,0,NA,NA,0
1685526,0,NA,NA,0
1685528,0,NA,NA,0
1685529,0,NA,NA,0
1685530,0,NA,NA,0
1685531,0,NA,NA,0
1685532,0,NA,NA,0
1685533,0,NA,NA,0
1685534,0,NA,NA,0
1685535,0,0,1,0.011
1685536,0,NA,NA,0
1685537,0,NA,NA,0
1685538,0,NA,NA,0
1685539,0,0,0.31683,0.154
1685540,0.05,2.63,0.05076,0.363
1685541,0.14,1.36,0.09699,0.33
1685542,0.095,0.93,0.1223,0.308
1685543,0.07,0.75,0.17632,0.264
1685544,0.173,2.37,0.14163,0.286
1685545,0.037,0.58,0.08739,0.319
1685546,0,0,0.11246,0.297
1685547,0.013,0.16,0.05237,0.374
1685548,0.01,0.1,0.06838,0.352
1685549,0.02,0.29,0.03962,0.396
1685550,0.015,0.21,0.03962,0.396
1685551,0.03,0.36,0.02961,0.418
1685552,0.03,0.39,0.02961,0.418
1685553,0.03,0.36,0.02961,0.418
1685554,0.928,4.99,0.06838,0.352
1685555,2.068,9.79,0.03962,0.396
1685556,0.818,4.29,0.06838,0.352
1685557,0.775,3.96,0.05237,0.374
1685558,2.148,9.03,0.14421,0.297
1685559,0.005,0.06,0.034,0.407
1685560,0.03,2.1,0.02057,0.407
1685561,0.003,0.05,0.08739,0.319
1685562,0.14,1.04,0.05237,0.374
1685563,0,0,0.12263,0.275
1685564,0,0,0.14601,0.242
1685565,0,0,1,0.011
1685566,0,0,0.3633,0.121
1685567,0,0,0.31683,0.154
1685568,0,0,0.31683,0.154
1685569,0,0,0.18841,0.22
1685570,0.222,2.51,0.15251,0.286
1685571,1.614,9.21,0.09609,0.341
1685572,2.22,6.34,0.18889,0.275
1685573,2.312,6.01,0.15463,0.297
1685574,1.997,8.99,0.0892,0.352
1685575,1.319,7.34,0.1104,0.33
1685576,0.988,8.13,0.20547,0.264
1685577,0.96,7.88,0.16876,0.286
1685578,1.319,7.34,0.08792,0.352
1685579,1.72,8.43,0.11184,0.33
1685580,1.355,6.94,0.11184,0.33
1685581,1.328,7.54,0.12531,0.319
1685582,1.165,7.1,0.11184,0.33
1685583,1.012,8.05,0.11184,0.33
1685584,0.975,8.37,0.11184,0.33
1685585,1.51,7.63,0.15463,0.297
1685586,1.323,7.49,0.15463,0.297
1685587,1.657,7.39,0.15463,0.297
1685588,1.822,5.72,0.22844,0.253
1685589,1.541,5.07,0.22844,0.253
1685590,1.67,7.33,0.10052,0.341
1685591,2.298,7.99,0.13878,0.308
1685592,1.814,8.29,0.0892,0.352
1685593,1.549,9.56,0.0892,0.352
1685594,0.907,7.93,0.1104,0.33
1685595,1.573,10.74,0.07041,0.374
1685596,1.452,10.04,0.0892,0.352
1685597,1.686,9.94,0.08792,0.352
1685598,1.75,11.55,0.08792,0.352
1685599,0.46,4.2,0.1831,0.275
1685600,0.43,3.98,0.1831,0.275
1685601,0.23,2.41,0.22234,0.253
1685602,0,0,0.22211,0.231
1685603,0.08,0.8,0.26131,0.231
1685604,1.301,9.94,0.09609,0.341
1685605,1.43,7.66,0.1104,0.33
1685606,1.416,9.24,0.1104,0.33
1685607,0.358,3.43,0.26131,0.231
1685608,0.034,0.39,0.22944,0.242
1685609,0,0,0.53326,0.11
1685610,0,0,0.53326,0.11
1685611,0.044,0.62,0.18809,0.264
1685612,0.526,5.02,0.31203,0.209
1685613,0.894,7.26,0.12038,0.319
1685614,0.82,5.02,0.1831,0.275
1685615,1.452,10.65,0.14924,0.297
1685616,0.696,5.85,0.22234,0.253
1685617,0,0,0.31759,0.198
1685618,0,0,0.52005,0.121
1685619,0,0,0.37786,0.176
1685620,0.524,5.25,0.17767,0.275
1685621,0,0,0.54155,0.121
1685622,0,0,0.72924,0.066
1685623,0,0,0.2481,0.176
1685624,0,0,0.46706,0.099
1685625,0,0,0.2481,0.176
1685626,0,0,0.14601,0.242
1685627,0.044,0.5,0.09699,0.33
1685628,0.003,0.04,0.1223,0.308
1685629,0,0,0.18841,0.22
1685630,0,0,0.09443,0.297
1685631,0.002,0.04,0.08821,0.33
1685632,0.002,0.02,0.11244,0.308
1685633,0.002,0.03,0.11244,0.308
1685634,0,0,0.18841,0.22
1685635,0,0,0.46706,0.099
1685636,0,0,0.46706,0.099
1685637,0,0,0.46706,0.099
1685638,0,0,0.46706,0.099
1685639,0,0,0.46706,0.099
1685640,0,0,0.18841,0.22
1685641,0.002,0.03,0.02035,0.429
1685642,0.002,0.03,0.27689,0.22
1685643,0.001,0.02,0.01707,0.44
1685644,0,0,0.05363,0.341
1685645,0,0,0.05363,0.341
1685646,0,0,0.23925,0.198
1685647,0,0,0.23925,0.198
1685648,0,0,0.05363,0.341
1685649,0,0,0.05363,0.341
1685650,0,0,0.397,0.132
1685651,0,0,0.46706,0.099
1685652,0,0,0.397,0.132
1685653,0,0,0.05363,0.341
1685654,0,0,0.05363,0.341
1685655,0,0,0.05363,0.341
1685656,0,0,0.05363,0.341
1685657,0,0,0.11134,0.264
1685658,0,0,0.397,0.132
1685659,0,0,0.397,0.132
1685660,0,0,0.14601,0.242
1685661,0,0,0.14601,0.242
1685662,0,0,0.397,0.132
1685663,0,0,0.397,0.132
1685664,0,0,0.397,0.132
1685665,0,0,0.397,0.132
1685666,0,0,0.3633,0.121
1685667,0,0,0.3633,0.121
1685668,0,0,0.3633,0.121
1685669,0,0,0.46706,0.099
1685670,0,0,0.46706,0.099
1685671,0,0,0.32106,0.099
1685672,0,NA,NA,0
1685673,0,NA,NA,0
1685674,0,NA,NA,0
1685675,0,NA,NA,0
1685676,0,NA,NA,0
1685677,0,NA,NA,0
1685678,0,NA,NA,0
1685679,0,NA,NA,0
1685680,0,NA,NA,0
1685681,0,NA,NA,0
1685682,0,NA,NA,0
1685683,0,NA,NA,0
1685684,0,NA,NA,0
1685685,0,NA,NA,0
1685686,0,NA,NA,0
1685687,0,NA,NA,0
1685688,0,NA,NA,0
1685689,0,NA,NA,0
1685690,0,NA,NA,0
1685691,0,NA,NA,0
1685692,0,NA,NA,0
1685693,0,NA,NA,0
1685694,0,NA,NA,0
1685695,0,NA,NA,0
1685696,0,NA,NA,0
1685697,0,NA,NA,0
1687924,0,NA,NA,0
1687925,0,NA,NA,0
1687926,0,NA,NA,0
1687927,0,NA,NA,0
1687928,0,NA,NA,0
1687929,0,NA,NA,0
1687930,0,NA,NA,0
1687931,0,NA,NA,0
1687932,0,NA,NA,0
1687933,0,0,1,0.011
1687934,0,NA,NA,0
1687935,0,NA,NA,0
1687936,0,NA,NA,0
1687937,0,0,1,0
1687938,0,0,1,0
1687939,0,NA,NA,0
1687940,0,0,1,0.011
1687941,0.05,2.47,0.05076,0.363
1687942,0.17,1.95,0.14163,0.286
1687943,0.705,7.99,0.14163,0.286
1687944,0.1,0.73,0.1223,0.308
1687945,0.293,2.15,0.07605,0.352
1687946,1.01,6.98,0.09699,0.33
1687947,0.655,5.13,0.09699,0.33
1687948,0.6,4.32,0.09699,0.33
1687949,0.278,2.2,0.05237,0.374
1687950,0.04,0.41,0.05237,0.374
1687951,0.05,0.47,0.05237,0.374
1687952,0.162,1.42,0.05237,0.374
1687953,0.518,3.96,0.03962,0.396
1687954,0.952,6.13,0.03962,0.396
1687955,0.57,4.21,0.03962,0.396
1687956,0.915,4.77,0.06838,0.352
1687957,2.269,8.91,0.14421,0.297
1687958,2.221,8.87,0.14421,0.297
1687959,1.984,8.75,0.09699,0.33
1687960,2.774,10.86,0.14421,0.297
1687961,0.01,0.12,0.05076,0.363
1687962,0.003,0.06,0.08739,0.319
1687963,0.411,3.06,0.03962,0.396
1687964,0.863,4.92,0.05237,0.374
1687965,0,0,0.14601,0.242
1687966,0,0,0.3633,0.121
1687967,0,0,0.2481,0.176
1687968,0,0,0.2481,0.176
1687969,0,0,0.31683,0.154
1687970,0,0,0.27184,0.209
1687971,0.065,0.87,0.08821,0.33
1687972,1.01,8.23,0.13361,0.308
1687973,1.85,8.97,0.08792,0.352
1687974,3.218,6.33,0.18889,0.275
1687975,2.702,6.05,0.22844,0.253
1687976,2.46,6.29,0.17048,0.286
1687977,2.405,7.47,0.10052,0.341
1687978,1.035,7.17,0.16876,0.286
1687979,0.51,6.8,0.14924,0.297
1687980,0.954,9.15,0.18578,0.275
1687981,1.025,7.33,0.1372,0.308
1687982,0.963,9.58,0.15174,0.297
1687983,0.589,6.59,0.12266,0.319
1687984,0.586,6.59,0.12266,0.319
1687985,0.295,4.67,0.12038,0.319
1687986,1.066,8.06,0.1372,0.308
1687987,1.31,7.7,0.11184,0.33
1687988,1.328,6.97,0.13878,0.308
1687989,1.689,5.91,0.32442,0.209
1687990,1.55,5.2,0.32442,0.209
1687991,1.655,7.66,0.0798,0.363
1687992,1.65,6.26,0.18889,0.275
1687993,1.356,6.62,0.15463,0.297
1687994,1.776,10.13,0.07041,0.374
1687995,1.529,9.36,0.07041,0.374
1687996,1.412,10.21,0.07041,0.374
1687997,0.522,5.17,0.1372,0.308
1687998,0.927,7.24,0.1104,0.33
1687999,1.628,9.3,0.06191,0.385
1688000,1.493,10.16,0.0892,0.352
1688001,0.413,3.88,0.16876,0.286
1688002,0.065,0.67,0.08118,0.352
1688003,0.001,0.02,0.08821,0.33
1688004,0,0,0.18841,0.22
1688005,0.048,0.55,0.18809,0.264
1688006,1.282,10.12,0.09609,0.341
1688007,1.719,11.36,0.1104,0.33
1688008,1.716,12.03,0.12038,0.319
1688009,0.048,0.54,0.18809,0.264
1688010,0,0,0.44016,0.143
1688011,0,0,0.53326,0.11
1688012,0,0,0.2481,0.176
1688013,0,0,0.62797,0.088
1688014,0,0,0.72924,0.066
1688015,0.554,5.81,0.36884,0.187
1688016,0.91,7.02,0.14924,0.297
1688017,0.851,6.37,0.14924,0.297
1688018,0,0,0.37786,0.176
1688019,0,0,0.46383,0.143
1688020,0,0,0.72924,0.066
1688021,0,0,0.72924,0.066
1688022,0,0,0.52901,0.132
1688023,0,0,0.37786,0.176
1688024,0,0,0.2481,0.176
1688025,0,0,0.2481,0.176
1688027,0,0,0.2481,0.176
1688028,0,0,0.46706,0.099
1688029,0,0,0.05363,0.341
1688030,0,0,0.10707,0.286
1688031,0,0,0.46706,0.099
1688032,0,0,0.46706,0.099
1688033,0,0,0.18841,0.22
1688034,0.002,0.03,0.11244,0.308
1688035,0,0,0.18841,0.22
1688036,0,0,0.46706,0.099
1688037,0,0,0.46706,0.099
1688038,0,0,1,0.011
1688039,0,0,1,0.011
1688040,0,0,1,0.011
1688041,0,0,0.46706,0.099
1688042,0,0,0.397,0.132
1688043,0,0,0.397,0.132
1688044,0,0,0.05363,0.341
1688045,0,0,0.46706,0.099
1688046,0,0,0.46706,0.099
1688047,0,0,0.46706,0.099
1688048,0,0,0.397,0.132
1688049,0,0,0.46706,0.099
1688050,0,0,0.397,0.132
1688051,0,0,0.46706,0.099
1688052,0,0,0.46706,0.099
1688053,0,0,0.46706,0.099
1688054,0,0,0.46706,0.099
1688055,0,0,0.397,0.132
1688056,0,0,0.05363,0.341
1688057,0,0,0.05363,0.341
1688058,0,0,0.05363,0.341
1688059,0,0,0.397,0.132
1688060,0,0,0.397,0.132
1688061,0,0,0.397,0.132
1688062,0,0,0.397,0.132
1688063,0,0,0.397,0.132
1688064,0,0,0.397,0.132
1688065,0,0,0.397,0.132
1688066,0,0,0.46706,0.099
1688067,0,0,0.46706,0.099
1688068,0,0,0.46706,0.099
1688069,0,0,0.3633,0.121
1688070,0,0,0.3633,0.121
1688071,0,0,0.3633,0.121
1688072,0,0,0.46706,0.099
1688073,0,0,0.46706,0.099
1688074,0,0,0.32106,0.099
1688075,0,NA,NA,0
1688076,0,NA,NA,0
1688077,0,NA,NA,0
1688078,0,NA,NA,0
1688079,0,NA,NA,0
1688080,0,NA,NA,0
1688081,0,NA,NA,0
1688082,0,NA,NA,0
1688083,0,NA,NA,0
1688084,0,NA,NA,0
1688085,0,0,0.32106,0.099
1688086,0,0,0.32106,0.099
1688087,0,0,0.32106,0.099
1688088,0,NA,NA,0
1688089,0,NA,NA,0
1688090,0,NA,NA,0
1688091,0,NA,NA,0
1688092,0,NA,NA,0
1688093,0,NA,NA,0
1688094,0,NA,NA,0
1688095,0,NA,NA,0
1688096,0,NA,NA,0
1688097,0,NA,NA,0
1688098,0,NA,NA,0
1688099,0,NA,NA,0
1690326,0,NA,NA,0
1690327,0,NA,NA,0
1690328,0,NA,NA,0
1690329,0,NA,NA,0
1690330,0,NA,NA,0
1690331,0,NA,NA,0
1690332,0,NA,NA,0
1690333,0,NA,NA,0
1690334,0,NA,NA,0
1690335,0,0,1,0.011
1690336,0,0,1,0.011
1690337,0,NA,NA,0
1690338,0,0,1,0.011
1690339,0,NA,NA,0
1690340,0,NA,NA,0
1690341,0,0,1,0.011
1690342,0,0,0.71613,-0.055
1690343,0.04,1.34,0.14163,0.286
1690344,0.055,2.4,0.03793,0.385
1690345,0.025,0.99,0.14163,0.286
1690346,0.139,5.95,0.11244,0.308
1690347,0.015,0.46,0.17632,0.264
1690348,0.135,2,0.11244,0.308
1690349,0.36,2.76,0.09699,0.33
1690350,0.02,0.21,0.05237,0.374
1690351,0.005,0.13,0.06704,0.341
1690352,0.04,0.51,0.02961,0.418
1690353,0.34,2.57,0.05237,0.374
1690354,1.225,6.53,0.06838,0.352
1690355,1.14,5.96,0.06838,0.352
1690356,1.044,5.47,0.06838,0.352
1690357,0.958,5.1,0.06838,0.352
1690358,0.9,4.45,0.06838,0.352
1690359,2.948,10.36,0.17767,0.275
1690360,3.339,11.23,0.17767,0.275
1690361,3.287,11.25,0.17767,0.275
1690362,2.209,9.57,0.1158,0.319
1690363,0.015,0.15,0.02961,0.418
1690364,0.397,2.4,0.06838,0.352
1690365,2.626,10.71,0.14421,0.297
1690366,0.062,0.56,0.05237,0.374
1690367,0,0,0.19826,0.231
1690368,0,0,0.2481,0.176
1690369,0,0,0.12263,0.275
1690370,0,0,0.18841,0.22
1690371,0,0,0.15701,0.253
1690372,0.505,5.32,0.15251,0.286
1690373,1.622,9.1,0.09609,0.341
1690374,1.864,8.17,0.1104,0.33
1690375,2.3,5.88,0.18889,0.275
1690376,2.53,6.65,0.15463,0.297
1690377,2.173,8,0.13878,0.308
1690378,2.161,8.07,0.13878,0.308
1690379,2.27,10.13,0.11184,0.33
1690380,1.282,7.95,0.16876,0.286
1690381,0.397,6.24,0.10716,0.33
1690382,0,0,0.31759,0.198
1690383,0.506,6.33,0.12038,0.319
1690384,0.01,0.2,0.22944,0.242
1690385,0.046,0.93,0.1158,0.319
1690386,0.016,0.33,0.1158,0.319
1690387,0.504,6.68,0.12038,0.319
1690388,0.952,9.5,0.1372,0.308
1690389,1.289,7.92,0.11184,0.33
1690390,1.66,6.06,0.18889,0.275
1690391,1.884,5.93,0.15463,0.297
1690392,1.526,7.38,0.0892,0.352
1690393,1.48,7.25,0.11184,0.33
1690394,1.47,7.29,0.13878,0.308
1690395,1.322,7.75,0.12531,0.319
1690396,1.144,8.16,0.11184,0.33
1690397,0.95,7.86,0.11184,0.33
1690398,0.953,7.57,0.11184,0.33
1690399,0.09,1.05,0.07229,0.363
1690400,0.947,6.8,0.11184,0.33
1690401,1.426,7.78,0.11184,0.33
1690402,0.917,6.76,0.1104,0.33
1690403,0.427,4.15,0.1372,0.308
1690404,0.001,0.02,0.14163,0.286
1690405,0,0,0.23925,0.198
1690406,0,0,0.32869,0.187
1690407,0.036,0.39,0.1288,0.308
1690408,0.37,3.17,0.0634,0.374
1690409,0.713,5.84,0.12266,0.319
1690410,0.78,6.21,0.09814,0.341
1690411,0.031,0.35,0.1223,0.308
1690412,0,0,0.31683,0.154
1690413,0,0,0.31683,0.154
1690414,0,0,0.2481,0.176
1690415,0,0,0.31683,0.154
1690416,0,0,0.83548,0.044
1690417,0,0,0.44016,0.143
1690418,0.613,5.55,0.1158,0.319
1690419,0.909,7.2,0.22234,0.253
1690420,0.488,4.89,0.1223,0.308
