"nie_malla_modi_id","sen_slope","sen_slope_per","p_value","tau"
"1735995",0,0,0.73849,0.077
"1735996",0,0,1,-0.011
"1735997",0.5,0.94,0.78249,0.066
"1735998",1.6,2.82,0.40562,0.176
"1735999",0,0,0.8679,0.044
"1736000",0,0,1,-0.011
"1736001",3.5,4.18,0.03129,0.44
"1736002",3.5,4.18,0.03129,0.44
"1736003",2.286,2.72,0.03448,0.429
"1736004",3,3.95,0.13601,0.308
"1736005",0,0,0.95597,0.022
"1736006",0.727,1.17,0.50433,0.143
"1736007",0,0,0.65489,0.099
"1736008",-0.889,-1.88,0.46832,-0.154
"1736009",0,0,0.95579,-0.022
"1736010",0,0,0.95579,-0.022
"1736011",-0.2,-0.38,0.78249,-0.066
"1736012",0,0,1,0.011
"1736013",1.889,3.02,0.54523,0.132
"1736014",0,0,1,0.011
"1736015",1.333,1.91,0.5818,0.121
"1736016",2.286,3.69,0.31806,0.209
"1736017",1.6,2.16,0.6178,0.11
"1736018",0,0,0.86843,0.044
"1736019",4.444,6.7,0.06731,0.374
"1736020",0.167,0.22,0.78249,0.066
"1736021",1,1.4,0.61708,0.11
"1736022",0,0,0.91139,-0.033
"1736023",1.778,2.61,0.19807,0.264
"1736024",0,0,0.95579,-0.022
"1736025",0,0,0.82494,-0.055
"1736026",0,0,0.82494,0.055
"1736027",2,2.93,0.29413,0.22
"1736028",3.5,4.68,0.06844,0.374
"1736029",1,1.23,0.58142,0.121
"1736030",4.143,5.24,0.12418,0.319
"1736031",5.308,6.32,0.07041,0.374
"1736032",8,8.51,0.01362,0.505
"1736033",4.143,4.94,0.0995,0.341
"1736034",5,6.15,0.03617,0.429
"1736035",2.625,3.74,0.32297,0.209
"1736036",4,5.58,0.2073,0.264
"1736037",4.143,6.1,0.40896,0.176
"1736038",0,0,0.82387,0.055
"1736039",2.75,4.38,0.11312,0.319
"1736040",0,0,0.42021,0.165
"1736041",0,0,0.46383,-0.143
"1736042",0,0,0.59673,-0.11
"1736043",0,0,0.95436,0.022
"1736044",0,0,1,0.011
"1736045",0,0,0.86,-0.044
"1736046",0,0,0.32869,-0.187
"1736047",0,0,0.62528,-0.099
"1736048",0,0,0.93862,0.022
"1736050",0,0,0.81732,0.044
"1736055",0,0,0.83548,0.044
"1736092",0,0,0.9486,-0.022
"1736093",0,0,0.9486,-0.022
"1736094",0,0,0.9486,-0.022
"1736095",0,0,0.9486,-0.022
"1736096",0,0,0.62797,-0.088
"1736097",0,0,0.31683,-0.154
"1736098",0,0,0.71613,-0.055
"1736099",0,0,0.93862,-0.022
"1736100",0,0,0.70024,-0.066
"1736101",0,0,0.36815,-0.154
"1736102",0,0,0.88962,-0.033
"1736103",0,0,0.88962,-0.033
"1736104",0,0,0.88962,-0.033
"1736105",0,0,0.31683,-0.154
"1736106",0,0,0.58544,-0.077
"1736107",0,0,0.58544,-0.077
"1736108",0,0,0.58544,-0.077
"1736109",0,0,1,0.011
"1736110",0,0,0.71613,-0.055
"1736111",0,0,0.71613,-0.055
"1736112",0,0,0.2481,-0.176
"1736113",0,0,0.71613,-0.055
"1736114",0,0,0.2481,-0.176
"1736115",0,0,0.46706,-0.099
"1736116",0,0,0.46706,-0.099
"1736117",0,0,0.06161,-0.308
"1736140",0,0,0.21485,-0.121
"1736141",0,0,0.21485,-0.121
"1736142",0,0,0.21485,-0.121
"1736143",0,NA,NA,0
"1736144",0,NA,NA,0
"1736145",0,NA,NA,0
"1736146",0,NA,NA,0
"1736147",0,0,1,0.011
"1738367",0,0,0.21485,-0.121
"1738368",0,0,0.09583,-0.275
"1738369",0,0,0.76802,-0.066
"1738370",0,0,0.57151,0.121
"1738371",2.667,2.94,0.10643,0.33
"1738372",7.571,9.47,0.05016,0.396
"1738373",3.625,5.15,0.0896,0.341
"1738374",0.8,0.83,0.61816,0.11
"1738375",1.625,1.79,0.54523,0.132
"1738376",-1.143,-1.03,0.65917,-0.099
"1738377",-0.727,-0.93,0.57793,-0.121
"1738378",0.5,0.8,0.74004,0.077
"1738379",0,0,1,0.011
"1738380",0,0,0.95556,-0.022
"1738381",0.636,1.26,0.65689,0.099
"1738382",1.143,2.34,0.26677,0.231
"1738383",0,0,1,0
"1738384",0,0,0.95551,-0.022
"1738385",0,0,0.82423,0.055
"1738386",0,0,0.82423,0.055
"1738387",0,0,0.91157,-0.033
"1738388",1,2.12,0.54196,0.132
"1738389",1,2.12,0.54196,0.132
"1738390",1.778,4.01,0.26873,0.231
"1738391",1.778,4.01,0.26873,0.231
"1738392",1.5,3.43,0.31954,0.209
"1738393",1.778,3.96,0.29462,0.22
"1738394",1.5,3.3,0.29462,0.22
"1738395",1.6,3.35,0.3782,0.187
"1738396",1.5,3.3,0.22376,0.253
"1738397",1,2.09,0.5818,0.121
"1738398",0,0,1,-0.011
"1738399",-0.889,-1.88,0.5818,-0.121
"1738400",-1.778,-3.55,0.15007,-0.297
"1738401",0.333,0.51,0.57871,0.121
"1738402",0,0,0.91193,0.033
"1738403",1.6,2.08,0.29117,0.22
"1738404",3,3.36,0.04105,0.418
"1738405",2,2.4,0.32151,0.209
"1738406",2.182,2.83,0.27067,0.231
"1738407",0,0,0.86857,0.044
"1738408",0.333,0.56,0.61598,0.11
"1738409",-0.889,-1.91,0.46832,-0.154
"1738410",0,0,0.69617,0.088
"1738411",0,0,0.95579,-0.022
"1738412",0,0,0.95579,-0.022
"1738413",-1.5,-2.81,0.40754,-0.176
"1738414",0.333,0.51,0.86896,0.044
"1738415",-0.727,-1.01,0.69912,-0.088
"1738416",0,0,1,0
"1738417",4,5.58,0.05088,0.396
"1738418",4.571,6.25,0.05329,0.396
"1738419",2.333,2.87,0.5436,0.132
"1738420",0,0,0.91157,0.033
"1738421",2.286,2.87,0.34395,0.198
"1738422",1.2,1.52,0.57988,0.121
"1738423",1,1.37,0.69736,0.088
"1738424",0,0,0.86763,-0.044
"1738425",1.231,1.9,0.29216,0.22
"1738426",0,0,0.91139,-0.033
"1738427",0,0,0.91193,-0.033
"1738428",0.167,0.28,0.82563,0.055
"1738429",1.231,1.87,0.47288,0.154
"1738430",2.286,3.02,0.34494,0.198
"1738431",4.143,4.45,0.15339,0.297
"1738432",2.286,3.16,0.16919,0.286
"1738433",4.818,5.38,0.17048,0.286
"1738434",-1.8,-2.73,0.61708,-0.11
"1738435",-2,-3.42,0.31203,-0.209
"1738436",0,0,0.9557,-0.022
"1738437",1.333,1.84,0.50651,0.143
"1738438",4.818,6.04,0.08824,0.352
"1738439",3.625,5.09,0.40466,0.176
"1738440",2.286,3.34,0.36732,0.187
"1738441",1.143,1.69,0.33686,0.198
"1738442",0,0,0.46383,-0.143
"1738443",0,0,0.46383,-0.143
"1738444",0,0,0.46383,-0.143
"1738445",0,0,0.86,-0.044
"1738446",-2.182,-3.13,0.30216,-0.209
"1738447",0,0,0.47975,-0.143
"1738448",0,0,0.27184,-0.209
"1738495",0,0,0.36815,-0.154
"1738496",0,0,0.36815,-0.154
"1738497",0,0,0.36815,-0.154
"1738498",0,0,0.36815,-0.154
"1738499",0,0,0.31683,-0.154
"1738500",0,0,0.58544,-0.077
"1738501",0,0,0.70024,-0.066
"1738502",0,0,0.31683,-0.154
"1738503",0,0,0.31683,-0.154
"1738504",0,0,0.31683,-0.154
"1738505",0,0,0.31683,-0.154
"1738506",0,0,0.31683,-0.154
"1738507",0,0,0.58544,-0.077
"1738508",0,0,0.58544,-0.077
"1738509",0,0,1,0.011
"1738510",0,0,1,0.011
"1738511",0,0,1,0.011
"1738512",0,0,1,0.011
"1738513",0,0,0.46706,-0.099
"1738514",0,0,0.46706,-0.099
"1738515",0,0,0.46706,-0.099
"1738516",0,0,0.46706,-0.099
"1738543",0,0,0.71613,-0.055
"1738544",0,0,0.6198,0.055
"1738545",0,NA,NA,0
"1738546",0,NA,NA,0
"1738547",0,0,0.21485,-0.121
"1738548",0,NA,NA,0
"1738549",0,NA,NA,0
"1740770",0,0,0.07656,-0.264
"1740771",0,0,0.11134,-0.264
"1740772",0,0,0.11134,-0.264
"1740773",0,0,0.81377,0.055
"1740774",0,0,0.3891,0.176
"1740775",0,0,0.81786,0.055
"1740776",0.8,0.91,0.5052,0.143
"1740777",2.231,2.41,0.3479,0.198
"1740778",2.286,2.65,0.44067,0.165
"1740779",0.889,1.13,0.74106,0.077
"1740780",-1.455,-2.12,0.40754,-0.176
"1740781",0,0,0.91103,0.033
"1740782",0,0,0.65556,0.099
"1740783",0.636,1.26,0.65689,0.099
"1740784",1.143,2.34,0.26677,0.231
"1740785",0.727,1.45,0.46878,0.154
"1740786",1.778,3.1,0.3782,0.187
"1740787",0.333,0.54,0.69795,0.088
"1740788",0,0,1,0.011
"1740789",0,0,0.95556,-0.022
"1740790",0,0,0.91103,0.033
"1740791",1,2.12,0.54196,0.132
"1740792",0,0,0.91157,-0.033
"1740793",1,2.02,0.26677,0.231
"1740794",1.143,2.42,0.26578,0.231
"1740795",2.182,4.46,0.15215,0.297
"1740796",1.455,3.37,0.18623,0.275
"1740797",2.4,5.08,0.10932,0.33
"1740798",2.4,5.08,0.10932,0.33
"1740799",1.143,2.28,0.37772,0.187
"1740800",1.143,2.21,0.22564,0.253
"1740801",0,0,0.91193,-0.033
"1740802",0,0,0.91229,-0.033
"1740803",0.667,0.98,0.50867,0.143
"1740804",0.5,0.74,0.69736,0.088
"1740805",2.182,2.62,0.06675,0.374
"1740806",1.889,2.21,0.32151,0.209
"1740807",2,2.46,0.22376,0.253
"1740808",0.667,0.84,0.82546,0.055
"1740809",0,0,1,0.011
"1740810",1.778,3.32,0.22186,0.253
"1740811",1.667,3.18,0.29413,0.22
"1740812",1,2.04,0.3479,0.198
"1740813",-0.2,-0.4,0.57635,-0.121
"1740814",0,0,1,0.011
"1740815",-1.6,-2.99,0.34593,-0.198
"1740816",-0.2,-0.31,0.86896,-0.044
"1740817",0,0,0.77405,-0.066
"1740818",0,0,1,0
"1740819",0.889,0.99,0.6582,0.099
"1740820",4.833,6.58,0.04023,0.418
"1740821",1.778,2,0.57793,0.121
"1740822",0,0,0.69647,0.088
"1740823",0,0,0.82423,0.055
"1740824",2.333,3.05,0.40943,0.176
"1740825",0,0,0.73849,-0.077
"1740826",2,2.81,0.2041,0.264
"1740827",0.167,0.25,0.57635,0.121
"1740828",0.167,0.25,0.57635,0.121
"1740829",0,0,0.7309,-0.077
"1740830",1.889,2.94,0.50695,0.143
"1740831",1.889,2.71,0.50867,0.143
"1740832",1.8,2.36,0.44021,0.165
"1740833",4.417,6.03,0.12266,0.319
"1740834",4.143,5.7,0.16876,0.286
"1740835",4.091,5.16,0.34937,0.198
"1740836",4.333,5.12,0.18578,0.275
"1740837",-2,-3.42,0.31203,-0.209
"1740838",-2,-3.42,0.31203,-0.209
"1740839",1,1.35,0.69736,0.088
"1740840",1.143,1.66,0.46459,0.154
"1740841",-8.667,-13.3,0.1223,-0.308
"1740842",-9,-15.54,0.06838,-0.352
"1740845",0,0,0.62528,0.099
"1740846",0,0,0.69953,-0.077
"1740847",0,0,0.69953,-0.077
"1740848",0,0,0.69953,-0.077
"1740849",0,0,1,0.011
"1740850",0,0,0.79694,-0.055
"1740900",0,0,0.36781,-0.165
"1740901",0,0,0.31683,-0.154
"1740904",0,0,0.71613,-0.055
"1740905",0,0,0.71613,-0.055
"1740908",0,0,0.71613,-0.055
"1740914",0,0,0.46706,-0.099
"1740915",0,0,0.46706,-0.099
"1740916",0,0,0.46706,-0.099
"1740945",0,0,0.62797,-0.088
"1740946",0,0,0.3633,-0.121
"1740947",0,0,0.32106,-0.099
"1740948",0,0,0.10176,-0.209
"1740949",0,0,0.19054,-0.198
"1740950",0,0,0.10176,-0.209
"1740951",0,0,0.10176,-0.209
"1743174",0,0,0.07656,-0.264
"1743175",0,0,0.47829,-0.132
"1743176",5.333,6.3,0.17994,0.275
"1743177",3.625,4.2,0.43834,0.165
"1743178",3.4,4.29,0.3479,0.198
"1743179",-1,-1.03,0.7408,-0.077
"1743180",0,0,0.95597,0.022
"1743181",0,0,0.91229,-0.033
"1743182",0,0,1,0.011
"1743183",0,0,0.95509,0.022
"1743184",1.231,2.28,0.28968,0.22
"1743185",1.143,2.12,0.43694,0.165
"1743186",1,1.83,0.28968,0.22
"1743187",0,0,0.91157,-0.033
"1743188",1,1.69,0.47288,0.154
"1743189",0.333,0.54,0.69795,0.088
"1743190",0,0,1,0.011
"1743191",0.333,0.54,0.69795,0.088
"1743192",0.5,0.88,0.46693,0.154
"1743193",0.636,1.26,0.46878,0.154
"1743194",0.727,1.45,0.46878,0.154
"1743195",0.636,1.26,0.46878,0.154
"1743196",0.636,1.26,0.46878,0.154
"1743197",1.6,3,0.29413,0.22
"1743198",1.6,2.94,0.32102,0.209
"1743199",1,2.28,0.57988,0.121
"1743200",0.5,1.11,0.57988,0.121
"1743201",0.333,0.7,0.86896,0.044
"1743202",1.6,3,0.20593,0.264
"1743203",-1.333,-2.17,0.66046,-0.099
"1743204",0.889,1.29,0.5436,0.132
"1743205",0,0,1,-0.011
"1743206",0,0,0.9557,0.022
"1743207",0.615,0.75,0.78249,0.066
"1743208",2.667,2.97,0.24815,0.242
"1743209",0,0,0.9122,0.033
"1743210",0,0,1,0.011
"1743211",0.727,1.16,0.47152,0.154
"1743212",-0.778,-1.52,0.54196,-0.132
"1743213",0.333,0.64,0.69795,0.088
"1743214",-0.889,-1.86,0.47107,-0.154
"1743215",-0.2,-0.4,0.6178,-0.11
"1743216",0,0,0.91193,0.033
"1743217",0,0,0.95597,0.022
"1743218",0,0,0.7785,0.066
"1743219",0,0,0.78118,0.066
"1743220",2.667,4.27,0.0896,0.341
"1743221",2,2.63,0.5052,0.143
"1743222",-2.4,-2.53,0.7408,-0.077
"1743223",4.143,5.12,0.29117,0.22
"1743224",1.667,2.29,0.7408,0.077
"1743225",-1,-1.42,0.24431,-0.242
"1743226",-0.889,-1.35,0.40271,-0.176
"1743227",0,0,0.8679,-0.044
"1743228",0.333,0.47,0.6178,0.11
"1743229",1.889,2.69,0.44205,0.165
"1743230",3.5,4.69,0.16919,0.286
"1743231",0,0,0.86843,0.044
"1743232",3.5,4.98,0.20593,0.264
"1743233",3.5,4.98,0.20593,0.264
"1743234",2,2.76,0.58294,0.121
"1743235",1,1.31,0.7408,0.077
"1743236",3.2,3.96,0.54483,0.132
"1743237",4,5.57,0.31905,0.209
"1743238",2.143,2.44,0.3479,0.198
"1743239",0,0,0.78118,-0.066
"1743240",0,0,0.95514,-0.022
"1743241",0,0,0.95514,-0.022
"1743242",0,0,0.81864,0.055
"1743243",0,0,0.68069,-0.088
"1743244",-6.545,-12.54,0.09916,-0.319
"1743248",0,0,1,0.011
"1743249",0,0,1,0.011
"1743250",0,0,1,-0.011
"1743251",0,0,0.94481,-0.022
"1743353",0,0,0.10176,-0.209
"1745575",0,0,0.53326,-0.11
"1745576",0,0,0.60682,-0.099
"1745577",0,0,0.60651,0.11
"1745578",6,7.19,0.02007,0.473
"1745579",2.231,2.85,0.34593,0.198
"1745580",0,0,0.91229,-0.033
"1745581",-1,-0.9,0.62065,-0.11
"1745582",1.8,1.91,0.70028,0.088
"1745583",2.286,3.16,0.22376,0.253
"1745584",0.667,1.16,0.57871,0.121
"1745585",0,0,1,0.011
"1745586",1.231,2.23,0.37626,0.187
"1745587",1.231,2.28,0.28968,0.22
"1745588",1,1.82,0.43694,0.165
"1745589",0,0,0.73901,0.077
"1745590",0,0,0.95597,-0.022
"1745591",1.333,1.86,0.47107,0.154
"1745592",0,0,0.95597,0.022
"1745593",0,0,1,0
"1745594",1.231,2.21,0.22186,0.253
"1745595",1,1.82,0.28968,0.22
"1745596",0.667,1.26,0.50695,0.143
"1745597",1.231,2.12,0.31954,0.209
"1745598",1.333,2.3,0.26873,0.231
"1745599",1.778,3.23,0.3479,0.198
"1745600",1.6,2.94,0.32102,0.209
"1745601",0,0,0.95597,0.022
"1745602",0,0,0.95597,0.022
"1745603",0.333,0.62,0.74004,0.077
"1745604",2,3.45,0.2041,0.264
"1745605",1,1.54,0.58294,0.121
"1745606",0,0,1,-0.011
"1745607",1.429,1.5,0.3479,0.198
"1745608",1,1.03,0.65917,0.099
"1745609",0,0,0.95597,0.022
"1745610",0,0,0.9557,-0.022
"1745611",0,0,1,0.011
"1745612",0,0,1,0.011
"1745613",1.231,1.97,0.37626,0.187
"1745614",-0.1,-0.19,0.69795,-0.088
"1745615",-0.8,-1.58,0.50695,-0.143
"1745616",0,0,0.91193,0.033
"1745617",0,0,0.91193,0.033
"1745618",0.8,1.34,0.61923,0.11
"1745619",0,0,0.86843,0.044
"1745620",0,0,0.91139,0.033
"1745621",3.5,5.45,0.29117,0.22
"1745622",3,3.81,0.07499,0.363
"1745623",0,0,0.69526,0.088
"1745624",0,0,0.9557,0.022
"1745625",4,5.04,0.37772,0.187
"1745626",0,0,0.9557,-0.022
"1745627",-2.333,-3.45,0.05982,-0.385
"1745628",-0.889,-1.42,0.54523,-0.132
"1745629",0,0,1,0.011
"1745630",1.143,1.58,0.43881,0.165
"1745631",1.889,2.66,0.3479,0.198
"1745632",3.429,4.21,0.16919,0.286
"1745633",2.286,2.68,0.34985,0.198
"1745634",3,3.85,0.20547,0.264
"1745635",4,4.88,0.27019,0.231
"1745636",4,5.25,0.16876,0.286
"1745637",4,5.73,0.22517,0.253
"1745638",4.091,5.16,0.34937,0.198
"1745639",4,5.57,0.31905,0.209
"1745640",0.727,0.91,0.6178,0.11
"1745641",0,0,0.7309,-0.077
"1745642",0,0,0.49153,-0.143
"1745643",2,2.76,0.43599,0.165
"1745644",2,2.9,0.31049,0.209
"1745645",0,0,1,0
"1745646",0,0,0.86,0.044
"1745651",0,0,1,0
"1747977",0,0,0.89763,0.033
"1747978",0,0,0.85442,0.044
"1747979",4.75,6.27,0.12758,0.308
"1747980",4.75,6.27,0.12758,0.308
"1747981",2.2,2.74,0.31954,0.209
"1747982",0.667,0.65,0.86896,0.044
"1747983",2.286,2.13,0.44205,0.165
"1747984",2.286,2.44,0.44205,0.165
"1747985",3.2,4.46,0.05329,0.396
"1747986",1,1.6,0.40562,0.176
"1747987",0,0,0.91139,0.033
"1747988",1.778,3.07,0.3782,0.187
"1747989",0.667,1.17,0.50695,0.143
"1747990",0.333,0.54,0.69795,0.088
"1747991",0.333,0.54,0.69795,0.088
"1747992",-1,-1.4,0.62065,-0.11
"1747993",0,0,0.8679,0.044
"1747994",0,0,0.9557,-0.022
"1747995",0,0,1,0
"1747996",1.778,3.1,0.29413,0.22
"1747997",1.778,3.1,0.29413,0.22
"1747998",1.778,3.07,0.29413,0.22
"1747999",2,3.49,0.20225,0.264
"1748000",1.778,2.9,0.20133,0.264
"1748001",2.286,3.53,0.18444,0.275
"1748002",2,3.11,0.24431,0.242
"1748003",0.727,1.23,0.43694,0.165
"1748004",0,0,0.86843,0.044
"1748005",0.333,0.6,0.78249,0.066
"1748006",1.143,1.66,0.5818,0.121
"1748007",1.6,2.06,0.43599,0.165
"1748008",2.818,3.3,0.34839,0.198
"1748009",3,3.37,0.32102,0.209
"1748010",0.2,0.2,0.91255,0.033
"1748011",1.25,1.21,0.47467,0.154
"1748012",0,0,0.69374,-0.088
"1748013",0,0,1,-0.011
"1748014",0,0,0.95597,-0.022
"1748015",1.4,2.26,0.27067,0.231
"1748016",0.333,0.59,0.65622,0.099
"1748017",-1.778,-2.96,0.44021,-0.165
"1748018",0,0,0.91229,0.033
"1748019",0,0,0.91229,0.033
"1748020",1.143,1.88,0.5436,0.132
"1748021",1.333,1.99,0.47288,0.154
"1748022",0,0,0.82423,0.055
"1748023",3.429,4.82,0.03983,0.418
"1748024",4.444,6.01,0.01944,0.473
"1748025",4.818,6.66,0.02071,0.473
"1748026",-1.333,-1.48,0.69912,-0.088
"1748027",4,4.88,0.29413,0.22
"1748028",1.143,1.55,0.70028,0.088
"1748029",1.143,1.61,0.61923,0.11
"1748030",-0.727,-1.08,0.5052,-0.143
"1748031",-0.143,-0.2,0.65622,-0.099
"1748032",1.889,2.19,0.29117,0.22
"1748033",2,2.39,0.34494,0.198
"1748034",3,3.72,0.12115,0.319
"1748035",4.818,6.03,0.03617,0.429
"1748036",0.889,0.91,0.86883,0.044
"1748037",2.5,3.02,0.47288,0.154
"1748038",3.625,4.54,0.27019,0.231
"1748039",3.625,4.75,0.44021,0.165
"1748040",1,1.51,0.7408,0.077
"1748041",0,0,0.82387,0.055
"1748042",2.667,3.69,0.29216,0.22
"1748043",0,0,1,0.011
"1748044",0,0,0.95514,-0.022
"1748045",4.143,5.21,0.13441,0.308
"1748046",4.5,5.87,0.10462,0.33
"1748047",0,0,0.95421,0.022
"1748048",0,0,1,0.011
"1750379",0,0,0.08351,-0.286
"1750380",0,0,0.54155,-0.121
"1750381",0.8,0.89,0.6582,0.099
"1750382",1.143,1.66,0.17446,0.275
"1750383",0,0,0.91139,0.033
"1750384",1.4,1.39,0.62065,0.11
"1750385",3.5,3.62,0.20456,0.264
"1750386",3.8,4.16,0.24624,0.242
"1750387",3,4.29,0.16573,0.286
"1750388",1.333,2.04,0.43834,0.165
"1750389",0,0,1,0.011
"1750390",0.333,0.54,0.69795,0.088
"1750391",1,1.68,0.47288,0.154
"1750392",0.889,1.39,0.46832,0.154
"1750393",1.143,1.75,0.37134,0.187
"1750394",-1,-1.54,0.50695,-0.143
"1750395",1.143,1.83,0.5436,0.132
"1750396",3.333,4.32,0.04105,0.418
"1750397",0.5,0.82,0.54029,0.132
"1750398",2.667,4.43,0.2041,0.264
"1750399",2,3.45,0.29216,0.22
"1750400",1.778,3.07,0.29413,0.22
"1750401",2,3.42,0.29216,0.22
"1750402",2.286,3.41,0.15215,0.297
"1750403",2.833,4.26,0.18623,0.275
"1750404",2.286,3.47,0.16919,0.286
"1750405",1.231,1.93,0.3479,0.198
"1750406",1.889,2.99,0.3479,0.198
"1750407",1.231,1.93,0.3479,0.198
"1750408",0,0,1,0.011
"1750409",2.667,3.57,0.08695,0.352
"1750410",1.778,1.85,0.82563,0.055
"1750411",6.167,7.38,0.14799,0.297
"1750412",8,9.89,0.18175,0.275
"1750413",3.4,3.84,0.1376,0.308
"1750414",0,0,0.86723,0.044
"1750415",0,0,0.9557,-0.022
"1750416",0,0,0.91193,0.033
"1750417",0,0,0.95597,-0.022
"1750418",0,0,1,0
"1750419",0,0,1,0
"1750420",2,3.17,0.22376,0.253
"1750421",2,3.17,0.22376,0.253
"1750422",2,3.17,0.22376,0.253
"1750423",1.333,1.97,0.5436,0.132
"1750424",0,0,1,0.011
"1750425",4.2,5.59,0.02302,0.462
"1750426",3,4.8,0.10571,0.33
"1750427",4.833,6.92,0.05329,0.396
"1750428",5,6.86,0.13601,0.308
"1750429",5.333,7.26,0.15174,0.297
"1750430",5.889,9.02,0.03617,0.429
"1750431",2.667,3.03,0.24624,0.242
"1750432",4.091,4.52,0.0306,0.44
"1750433",1.8,2.39,0.50695,0.143
"1750434",3,3.76,0.12115,0.319
"1750435",2.636,3.15,0.15007,0.297
"1750436",2.636,3.32,0.24624,0.242
"1750437",0.889,0.9,0.86883,0.044
"1750438",4.2,4.86,0.12266,0.319
"1750439",2.417,2.83,0.40754,0.176
"1750440",4,4.72,0.47107,0.154
"1750441",4.333,5.08,0.18578,0.275
"1750442",2.667,3.69,0.29216,0.22
"1750443",0,0,0.82387,0.055
"1750444",3.625,4.93,0.43834,0.165
"1750446",0,0,1,0.011
"1750447",1.6,2.36,0.31049,0.209
"1750448",4.091,6.23,0.28362,0.22
"1750449",0,0,0.76802,0.066
"1750450",0,0,0.74722,0.066
"1752781",0,0,0.08351,-0.286
"1752782",0,0,0.85442,-0.044
"1752783",-1.143,-1.67,0.50032,-0.143
"1752784",0,0,0.73532,0.077
"1752785",2.667,3.17,0.24624,0.242
"1752786",4.833,5.56,0.00946,0.527
"1752787",5.308,6.5,0.00682,0.549
"1752788",1.8,2.21,0.3782,0.187
"1752789",2,3.15,0.37772,0.187
"1752790",0.727,1.27,0.47288,0.154
"1752791",0,0,0.78162,0.066
"1752792",0.333,0.54,0.69795,0.088
"1752793",0.727,1.13,0.40562,0.176
"1752794",0,0,0.78118,-0.066
"1752795",0.889,0.97,0.78313,0.066
"1752796",-1,-1.33,0.65917,-0.099
"1752797",1.8,2.78,0.29216,0.22
"1752798",4.2,5.49,0.03617,0.429
"1752799",1.333,2.13,0.40562,0.176
"1752800",1.778,2.82,0.47288,0.154
"1752801",3.333,5.38,0.13601,0.308
"1752802",2.286,3.53,0.18444,0.275
"1752803",2.182,3.34,0.18623,0.275
"1752804",2.667,3.66,0.24431,0.242
"1752805",2,2.52,0.27019,0.231
"1752806",2.182,3.59,0.18623,0.275
"1752807",1.231,1.9,0.37626,0.187
"1752808",1.889,2.99,0.3479,0.198
"1752809",3,4.27,0.13601,0.308
"1752810",2.182,2.56,0.54523,0.132
"1752811",2.286,2.98,0.26873,0.231
"1752812",4.143,4.83,0.26873,0.231
"1752813",2,2.54,0.50433,0.143
"1752814",4.5,6.21,0.15962,0.286
"1752815",5.333,5.89,0.00353,0.593
"1752816",0.2,0.24,0.53945,0.132
"1752817",0.667,0.8,0.7408,0.077
"1752818",1.889,2.44,0.34985,0.198
"1752819",0,0,1,0.011
"1752820",2.182,3.13,0.34985,0.198
"1752821",3.833,6.02,0.16747,0.286
"1752822",1.231,1.81,0.40943,0.176
"1752823",2,3.06,0.2041,0.264
"1752824",2,3.03,0.2041,0.264
"1752825",2.667,3.88,0.2041,0.264
"1752826",3,4.26,0.12153,0.319
"1752827",3.625,3.83,0.15174,0.297
"1752828",2.667,3.71,0.24624,0.242
"1752829",5.545,7.9,0.03542,0.429
"1752830",5.545,7.16,0.12266,0.319
"1752831",6.9,9.75,0.03617,0.429
"1752832",6.9,8.95,0.01154,0.516
"1752833",2.286,2.19,0.44021,0.165
"1752834",4,4.79,0.16919,0.286
"1752835",4.143,4.94,0.04717,0.407
"1752836",4,4.53,0.0777,0.363
"1752837",1.333,1.4,0.54483,0.132
"1752838",0,0,1,0.011
"1752839",0.889,0.89,0.91255,0.033
"1752840",3.2,4.42,0.47016,0.154
"1752841",1.143,1.58,0.61708,0.11
"1752842",4.417,5.43,0.15007,0.297
"1752843",4.143,5.1,0.13441,0.308
"1752844",4.143,5.1,0.13441,0.308
"1752845",4.143,5.1,0.24431,0.242
"1752848",-3.692,-4.44,0.46459,-0.154
"1752849",1.6,2.51,0.22791,0.242
"1752850",1.6,2.36,0.31049,0.209
"1755183",0,0,0.08351,-0.286
"1755184",0,0,1,-0.011
"1755185",0,0,0.63755,-0.099
"1755186",0,0,0.63755,-0.099
"1755187",0,0,0.91103,0.033
"1755188",2.444,2.81,0.3479,0.198
"1755189",1.6,1.67,0.26873,0.231
"1755190",3.75,5.26,0.40754,0.176
"1755191",-1.4,-2.09,0.40943,-0.176
"1755192",1.778,2,0.58142,0.121
"1755193",2.667,3.62,0.16747,0.286
"1755194",0,0,0.65489,0.099
"1755195",0,0,0.95597,-0.022
"1755196",-1.5,-1.92,0.74181,-0.077
"1755197",0,0,1,0.011
"1755198",-1.4,-1.79,0.78334,-0.066
"1755199",2,2.56,0.62065,0.11
"1755200",2,2.85,0.24431,0.242
"1755201",3.833,5.28,0.24815,0.242
"1755202",3.833,5.28,0.24815,0.242
"1755203",4,6.58,0.16919,0.286
"1755204",4,5.31,0.08695,0.352
"1755205",4.2,5.88,0.03636,0.429
"1755206",4,5.37,0.01758,0.484
"1755207",1.889,2.66,0.22564,0.253
"1755208",4,5.88,0.04717,0.407
"1755209",3.4,4.26,0.10932,0.33
"1755210",2.182,2.89,0.24431,0.242
"1755211",3.5,4.32,0.20456,0.264
"1755212",3.333,3.37,0.34985,0.198
"1755213",2.182,2.3,0.70028,0.088
"1755214",4,4.22,0.2041,0.264
