"nie_malla_modi_id","sen_slope_pnm04","sen_slope_per_pnm04","p_value_pnm04","tau_pnm04"
1678393,-1.987,-3.78,0.66142,-0.099
1678394,-1.94,-3.97,0.74256,-0.077
1678395,-1.569,-3.32,0.74256,-0.077
1678396,-1.525,-3.29,0.82667,-0.055
1678397,-2.038,-4.28,0.82667,-0.055
1678398,-1.76,-3.59,0.74256,-0.077
1678399,-1.827,-3.81,0.82667,-0.055
1678400,-1.432,-2.71,0.66142,-0.099
1678401,-1.372,-3.05,0.82667,-0.055
1678402,-2.049,-5.92,0.58407,-0.121
1678403,-1.175,-4.63,0.82667,-0.055
1678404,-1.47,-5.37,0.74256,-0.077
1678405,-1.07,-3.21,0.51122,-0.143
1678406,-1.912,-4.85,0.74256,-0.077
1678407,-1.574,-4.37,0.66142,-0.099
1678408,-1.59,-4.42,0.66142,-0.099
1678409,-1.74,-5.04,0.51122,-0.143
1678410,-0.983,-2.7,0.82667,-0.055
1678411,-1.522,-3.9,0.74256,-0.077
1678412,-1.862,-4.86,0.58407,-0.121
1678413,-1.03,-3.23,0.44342,-0.165
1678414,-1.289,-5.97,0.74256,-0.077
1678415,-1.02,-5.75,0.54644,-0.132
1678416,-1.047,-5.94,0.54644,-0.132
1678417,-0.988,-5.81,0.54483,-0.132
1678418,-0.05,-0.37,0.57435,-0.121
1678419,-0.531,-2.41,0.78398,-0.066
1678420,-1.267,-4.09,0.58407,-0.121
1678421,-1.062,-2.34,0.74256,-0.077
1678422,-0.965,-1.74,0.91281,-0.033
1678423,-1.978,-3.67,0.82667,-0.055
1678424,-1.68,-3.28,0.82667,-0.055
1678425,-1.604,-3.24,0.74256,-0.077
1678426,-0.75,-1.57,0.91281,-0.033
1678427,-0.835,-1.92,0.91281,-0.033
1678428,-0.574,-1.55,0.74256,-0.077
1678429,-1.32,-3.51,0.82667,-0.055
1678430,-1.521,-4.01,0.74256,-0.077
1678431,-0.022,-0.05,1,-0.011
1678432,-0.735,-1.85,0.91281,-0.033
1678433,-0.13,-0.34,0.91281,-0.033
1678434,-0.13,-0.33,0.91281,-0.033
1678435,-0.135,-0.36,0.74256,-0.077
1678436,-0.132,-0.35,0.91281,-0.033
1678437,-1.27,-4.25,0.58407,-0.121
1678438,-0.567,-2.25,0.66142,-0.099
1678439,-0.46,-1.76,0.66142,-0.099
1678440,-0.493,-1.73,0.66142,-0.099
1678441,-0.512,-1.9,0.66142,-0.099
1678442,-0.17,-0.73,0.66142,-0.099
1678443,-1.432,-4.06,0.51122,-0.143
1678444,-0.524,-2.03,0.58407,-0.121
1678445,-0.89,-3.07,0.74256,-0.077
1678446,-0.103,-0.5,0.86883,-0.044
1678447,0,0,0.6532,0.099
1678448,0,0,0.45689,0.154
1678449,0,0,0.52901,0.132
1678450,0,0,0.45689,0.154
1678451,0,0,0.68871,0.088
1678452,0,0,0.51784,0.132
1678453,0,0,0.62528,0.099
1678454,0,0,0.59673,0.11
1678455,0,0,0.68069,0.088
1678456,0,0,0.71416,0.077
1678457,0,0,0.80709,0.055
1678458,0,0,0.89763,0.033
1678459,0,0,0.71416,0.077
1678460,0,0,0.86,0.044
1678461,0,0,0.95436,0.022
1678462,0,0,0.86368,0.044
1678463,0,0,0.95312,0.022
1678464,0,0,0.90282,0.033
1678465,0,0,0.90282,0.033
1678466,0,0,0.89763,0.033
1678467,0,0,0.79694,0.055
1678468,0,0,0.93862,0.022
1678469,0,0,0.21485,0.121
1678470,0,0,0.21485,0.121
1678471,0,0,0.21485,0.121
1678472,0,NA,NA,0
1678473,0,NA,NA,0
1678474,0,NA,NA,0
1678475,0,NA,NA,0
1678476,0,NA,NA,0
1678477,0,0,0.21485,0.121
1678478,0,0,0.21485,0.121
1678479,0,0,0.21485,0.121
1678480,0,0,0.21485,0.121
1678481,0,0,0.21485,0.121
1678482,0,NA,NA,0
1678483,0,NA,NA,0
1678484,0,NA,NA,0
1678485,0,NA,NA,0
1678486,0,NA,NA,0
1678487,0,NA,NA,0
1678488,0,NA,NA,0
1678489,0,NA,NA,0
1678490,0,NA,NA,0
1680717,0,NA,NA,0
1680718,0,NA,NA,0
1680719,0,0,0.3633,-0.121
1680720,0,0,0.54155,0.121
1680724,0,0,0.39274,0.165
1680725,0,0,1,0
1680726,0,0,0.6532,0.099
1680727,0.533,2.58,0.43741,0.165
1680728,0.472,1.78,0.54483,0.132
1680729,0.038,0.15,0.78398,0.066
1680730,0.084,0.35,0.62029,0.11
1680731,0.088,0.37,0.69999,0.088
1680732,0.328,1.01,0.82667,0.055
1680733,0.613,1.61,0.58407,0.121
1680734,0.508,1.43,0.82667,0.055
1680735,0.006,0.01,1,0.011
1680736,0.006,0.01,1,0.011
1680737,0.35,0.8,0.91281,0.033
1680738,0.17,0.38,0.82667,0.055
1680739,0.072,0.18,0.91281,0.033
1680740,-0.136,-0.44,0.86935,-0.044
1680741,0.025,0.06,1,0.011
1680742,-0.024,-0.06,1,-0.011
1680743,-0.176,-0.45,0.91281,-0.033
1680744,0.078,0.19,1,0.011
1680745,0.302,0.73,1,0.011
1680746,-0.082,-0.21,1,-0.011
1680747,0.17,0.41,1,0.011
1680748,-0.248,-0.65,0.58407,-0.121
1680749,0.013,0.03,1,0.011
1680750,0.142,0.23,1,0.011
1680751,0.7,1.1,1,0.011
1680752,0.73,1.35,0.82667,0.055
1680753,0.677,1.1,1,0.011
1680754,0.123,0.19,1,0.011
1680755,0.285,0.58,1,0.011
1680756,-0.12,-0.45,0.82667,-0.055
1680757,-0.038,-0.15,0.78398,-0.066
1680758,0.024,0.07,1,0.011
1680759,-0.02,-0.05,1,-0.011
1680760,-0.048,-0.21,0.78398,-0.066
1680761,-0.011,-0.13,0.65722,-0.099
1680762,-0.014,-0.1,0.86935,-0.044
1680763,-0.01,-0.04,1,-0.011
1680764,-0.08,-0.17,1,-0.011
1680765,-0.714,-1.42,1,-0.011
1680766,-0.484,-0.84,0.91281,-0.033
1680767,-1.781,-2.62,0.91281,-0.033
1680768,-3.175,-3.98,0.82667,-0.055
1680769,-2.555,-2.76,0.58407,-0.121
1680770,-1.817,-2.15,0.74256,-0.077
1680771,-2.092,-2.74,0.82667,-0.055
1680772,-2.907,-4.22,0.82667,-0.055
1680773,-1.713,-2.65,0.91281,-0.033
1680774,-2.168,-2.78,0.74256,-0.077
1680775,-2.512,-2.9,0.66142,-0.099
1680776,-2.51,-2.95,0.66142,-0.099
1680777,-2.188,-2.87,0.74256,-0.077
1680778,-1.39,-2.02,0.74256,-0.077
1680779,-2.195,-3.84,0.91281,-0.033
1680780,-2.191,-3.34,0.82667,-0.055
1680781,-2.443,-3.3,0.66142,-0.099
1680782,-2.61,-3.92,0.74256,-0.077
1680783,-2.27,-3.37,0.74256,-0.077
1680784,-2.534,-3.72,0.74256,-0.077
1680785,-2.395,-3.27,0.74256,-0.077
1680786,-2.167,-2.92,0.82667,-0.055
1680787,-2.667,-3.65,0.82667,-0.055
1680788,-2.353,-3.2,0.74256,-0.077
1680789,-2.462,-3.51,0.66142,-0.099
1680790,-2.192,-3.42,0.66142,-0.099
1680791,-1.062,-1.9,0.74256,-0.077
1680792,-1.57,-2.98,0.91281,-0.033
1680793,-1.78,-3.07,0.66142,-0.099
1680794,-2.044,-3.85,0.66142,-0.099
1680795,-2.015,-3.97,0.74256,-0.077
1680796,-2.276,-4.76,0.74256,-0.077
1680797,-2.142,-4.92,0.74256,-0.077
1680798,-1.75,-4.35,0.66142,-0.099
1680799,-1.488,-3.95,0.82667,-0.055
1680800,-1.16,-2.6,0.74256,-0.077
1680801,-2.015,-3.84,0.66142,-0.099
1680802,-1.201,-2.64,0.74256,-0.077
1680803,-0.963,-2.21,0.91281,-0.033
1680804,-1.987,-6.4,0.66142,-0.099
1680805,-1.414,-5.72,0.82667,-0.055
1680806,-1.12,-4.93,0.82667,-0.055
1680807,-1.657,-5.36,0.51122,-0.143
1680808,-2.07,-5.73,0.66142,-0.099
1680809,-1.095,-2.39,0.82667,-0.055
1680810,-0.902,-1.88,0.74256,-0.077
1680811,-1.956,-4.99,0.74256,-0.077
1680812,-1.32,-3.83,0.58407,-0.121
1680813,-1.264,-3.84,0.51122,-0.143
1680814,-1.517,-3.95,0.58407,-0.121
1680815,-1.367,-4.27,0.44342,-0.165
1680816,-0.782,-3.62,0.82667,-0.055
1680817,0,0,0.9561,-0.022
1680818,0,0,0.6532,-0.099
1680819,0,0,0.73612,-0.077
1680820,0,0,0.82224,-0.055
1680821,-0.78,-4.01,0.78398,-0.066
1680822,-1.403,-4.43,0.66142,-0.099
1680823,-0.92,-2,0.74256,-0.077
1680824,-1.04,-2.24,0.82667,-0.055
1680825,-1.288,-3.14,0.82667,-0.055
1680826,-0.868,-1.98,0.82667,-0.055
1680827,-1.66,-3.43,0.74256,-0.077
1680828,-0.9,-2.02,0.91281,-0.033
1680829,-0.82,-2.23,0.66142,-0.099
1680830,-0.788,-2.58,0.66142,-0.099
1680831,-0.523,-1.62,0.74256,-0.077
1680832,-0.652,-2,0.74256,-0.077
1680833,-0.138,-0.42,0.82667,-0.055
1680834,-0.138,-0.48,0.82667,-0.055
1680835,-0.484,-1.61,0.66142,-0.099
1680836,-0.135,-0.41,0.82667,-0.055
1680837,-0.128,-0.33,0.91281,-0.033
1680838,-1.916,-4.29,0.82667,-0.055
1680839,-1.077,-2.53,0.74256,-0.077
1680840,-0.83,-2.08,0.66142,-0.099
1680841,-0.997,-2.31,0.74256,-0.077
1680842,-0.37,-0.93,0.66142,-0.099
1680843,-0.408,-1.05,0.66142,-0.099
1680844,-1.54,-3.64,0.66142,-0.099
1680845,-0.803,-2,0.74256,-0.077
1680846,-1.205,-3.05,0.74256,-0.077
1680847,-1.683,-4.45,0.66142,-0.099
1680848,-1.348,-4.17,0.44342,-0.165
1680849,0,0,1,0.011
1680850,0,0,1,-0.011
1680851,0,0,0.6532,0.099
1680852,0,0,0.6532,0.099
1680853,0,0,1,0.011
1680854,0,0,0.52901,0.132
1680855,0,0,0.59673,0.11
1680856,0,0,0.68069,0.088
1680857,0,0,1,-0.011
1680858,0,0,0.59673,0.11
1680859,0,0,0.73612,-0.077
1680860,0,0,0.86368,0.044
1680861,0,0,0.7688,0.066
1680862,0,0,0.86368,0.044
1680863,0,0,0.86368,0.044
1680864,0,0,0.7688,0.066
1680865,0,0,0.95312,0.022
1680866,0,0,1,0
1680867,0,0,0.95312,0.022
1680868,0,0,0.90282,0.033
1680869,0,0,0.89763,0.033
1680870,0,0,0.79694,0.055
1680871,0,0,0.21485,0.121
1680872,0,0,0.21485,0.121
1680873,0,0,0.21485,0.121
1680874,0,0,0.21485,0.121
1680875,0,NA,NA,0
1680876,0,NA,NA,0
1680877,0,NA,NA,0
1680878,0,NA,NA,0
1680879,0,0,0.21485,0.121
1680880,0,0,0.21485,0.121
1680881,0,0,0.21485,0.121
1680882,0,0,0.21485,0.121
1680883,0,0,0.21485,0.121
1680884,0,0,0.21485,0.121
1680885,0,0,0.21485,0.121
1680886,0,0,0.21485,0.121
1680887,0,NA,NA,0
1680888,0,NA,NA,0
1680889,0,NA,NA,0
1680890,0,NA,NA,0
1680891,0,NA,NA,0
1680892,0,NA,NA,0
1683119,0,NA,NA,0
1683120,0,0,0.21485,-0.121
1683121,0,0,0.3633,-0.121
1683122,0,0,1,0
1683123,0,0,0.72924,0.066
1683127,0,0,0.54155,0.121
1683128,0,0,1,0
1683129,0,0,0.73612,0.077
1683130,0,0,0.6532,0.099
1683131,0,0,1,0
1683132,0,0,1,0.011
1683133,0,0,0.73612,0.077
1683134,0,0,0.73612,0.077
1683135,0.034,0.16,0.73927,0.077
1683136,0.11,0.35,0.91281,0.033
1683137,0,0,1,0
1683138,0.074,0.17,0.91281,0.033
1683139,0.296,0.65,0.74256,0.077
1683140,0.272,0.54,0.74256,0.077
1683141,0.035,0.08,0.82667,0.055
1683142,-0.13,-0.36,1,-0.011
1683143,-0.031,-0.07,1,-0.011
1683144,0.075,0.15,0.82667,0.055
1683145,0.18,0.35,0.82667,0.055
1683146,0.525,1.05,0.91281,0.033
1683147,0.215,0.41,0.91281,0.033
1683148,0.052,0.12,1,0.011
1683149,0.134,0.29,1,0.011
1683150,-0.162,-0.41,0.91281,-0.033
1683151,0.698,1.29,0.82667,0.055
1683152,0.598,0.94,1,0.011
1683153,-0.48,-0.69,1,-0.011
1683154,0.292,0.49,1,0.011
1683155,0.702,1.08,1,0.011
1683156,-1.482,-1.96,0.82667,-0.055
1683157,0.238,0.41,1,0.011
1683158,-0.082,-0.34,0.86935,-0.044
1683159,-0.053,-0.13,1,-0.011
1683160,0.355,0.73,1,0.011
1683161,0.022,0.05,1,0.011
1683162,-0.082,-0.26,0.91281,-0.033
1683163,-0.018,-0.14,0.70113,-0.088
1683164,0.07,0.39,0.95628,0.022
1683165,0,0,1,0
1683166,-0.008,-0.03,1,-0.011
1683167,-1.204,-2.73,0.82667,-0.055
1683168,-0.724,-1.35,1,-0.011
1683169,-1.1,-1.74,0.91281,-0.033
1683170,-1.833,-2.36,0.74256,-0.077
1683171,-2.148,-2.57,0.74256,-0.077
1683172,-2.075,-2.66,0.91281,-0.033
1683173,-2.03,-2.79,0.82667,-0.055
1683174,-1.551,-2.56,0.82667,-0.055
1683175,-1.658,-2.72,0.82667,-0.055
1683176,-2.321,-3.27,0.82667,-0.055
1683177,-2.185,-2.79,0.74256,-0.077
1683178,-2.223,-2.81,0.74256,-0.077
1683179,-2.347,-3.31,0.82667,-0.055
1683180,-2.1,-3.07,0.66142,-0.099
1683181,-1.955,-3.55,0.82667,-0.055
1683182,-2.579,-4.24,0.82667,-0.055
1683183,-2.446,-3.55,0.82667,-0.055
1683184,-2.385,-3.66,0.66142,-0.099
1683185,-1.94,-2.97,0.66142,-0.099
1683186,-2.412,-3.4,0.74256,-0.077
1683187,-2.796,-3.78,0.82667,-0.055
1683188,-2.737,-3.78,0.82667,-0.055
1683189,-2.682,-3.72,0.82667,-0.055
1683190,-2.623,-3.68,0.82667,-0.055
1683191,-2.472,-3.98,0.82667,-0.055
1683192,-1.999,-3.73,0.74256,-0.077
1683193,-1.7,-3.3,0.82667,-0.055
1683194,-1.94,-4.12,0.74256,-0.077
1683195,-2.146,-4.05,0.74256,-0.077
1683196,-2.034,-4.06,0.74256,-0.077
1683197,-1.896,-4.03,0.74256,-0.077
1683198,-1.551,-3.92,0.82667,-0.055
1683199,-1.932,-5.72,0.66142,-0.099
1683200,-1.182,-4.3,0.66142,-0.099
1683201,-2.013,-6.28,0.66142,-0.099
1683202,-1.516,-3.94,0.74256,-0.077
1683203,-1.137,-2.43,0.74256,-0.077
1683204,-1.64,-4.12,0.70113,-0.088
1683205,-1.797,-4.93,0.66142,-0.099
1683206,-1.82,-6.24,0.66142,-0.099
1683207,-1.272,-5.74,0.74256,-0.077
1683208,-0.42,-2.45,0.86935,-0.044
1683209,-1.668,-6.46,0.74256,-0.077
1683210,-2.051,-5.9,0.51122,-0.143
1683211,-1.331,-3.17,0.82667,-0.055
1683212,-1.021,-2.28,0.82667,-0.055
1683213,-2.061,-5.95,0.51122,-0.143
1683214,-1.38,-5.16,0.66142,-0.099
1683215,-1.385,-6.1,0.74256,-0.077
1683216,-1.178,-4.41,0.66142,-0.099
1683217,-1.041,-3.24,0.51122,-0.143
1683218,-1.181,-4.41,0.58407,-0.121
1683219,-1.123,-5.14,0.74256,-0.077
1683220,0,0,0.9561,-0.022
1683221,0,0,0.6532,-0.099
1683222,0,0,0.91056,-0.033
1683223,-0.747,-4.03,0.70113,-0.088
1683224,-0.923,-3.48,0.82667,-0.055
1683225,-2.09,-5.5,0.58407,-0.121
1683226,-1.504,-3.87,0.58407,-0.121
1683227,-1.518,-4.53,0.58407,-0.121
1683228,-0.8,-2.27,0.66142,-0.099
1683229,-1.002,-2.37,0.82667,-0.055
1683230,-0.89,-2.12,0.74256,-0.077
1683231,-1.13,-3.08,0.74256,-0.077
1683232,-0.509,-2.18,0.74256,-0.077
1683233,-0.035,-0.18,0.86935,-0.044
1683234,-0.079,-0.39,0.70113,-0.088
1683235,-0.135,-0.55,0.82667,-0.055
1683236,-0.155,-0.72,0.70113,-0.088
1683237,0,0,0.91166,0.033
1683238,-0.125,-0.5,0.82667,-0.055
1683239,-0.135,-0.38,0.82667,-0.055
1683240,-1.147,-2.87,0.66142,-0.099
1683241,-0.212,-0.58,0.74256,-0.077
1683242,-0.286,-0.76,0.74256,-0.077
1683243,-0.35,-0.89,0.66142,-0.099
1683244,-1.12,-3.42,0.58407,-0.121
1683245,-1.252,-3.62,0.44342,-0.165
1683246,-1.628,-4.41,0.66142,-0.099
1683247,-1.343,-3.76,0.58407,-0.121
1683248,-1.398,-4.3,0.51122,-0.143
1683249,-0.622,-2.15,0.74256,-0.077
1683250,-0.657,-2.16,0.66142,-0.099
1683251,-1.591,-4.57,0.44342,-0.165
1683252,-0.8,-2.77,0.66142,-0.099
1683253,-0.066,-0.3,0.86883,-0.044
1683254,-0.265,-1.2,0.86935,-0.044
1683255,0,0,0.91056,-0.033
1683256,-0.85,-4.27,0.69999,-0.088
1683257,0,0,1,-0.011
1683258,0,0,0.82224,-0.055
1683259,-0.069,-0.39,0.57435,-0.121
1683260,0,0,0.82224,-0.055
1683261,0,0,0.82224,-0.055
1683262,0,0,0.73612,-0.077
1683263,0,0,0.82224,-0.055
1683264,0,0,0.73612,-0.077
1683265,0,0,0.82224,-0.055
1683266,0,0,0.95436,0.022
1683267,0,0,1,0
1683268,0,0,0.90282,0.033
1683269,0,0,0.90282,0.033
1683270,0,0,0.90282,0.033
1683271,0,0,0.89763,0.033
1683272,0,0,0.79694,0.055
1683273,0,0,0.93862,0.022
1683274,0,0,1,0.011
1683275,0,0,0.21485,0.121
1683276,0,0,0.21485,0.121
1683277,0,0,0.21485,0.121
1683278,0,0,0.21485,0.121
1683279,0,0,0.21485,0.121
1683280,0,0,0.21485,0.121
1683281,0,0,0.21485,0.121
1683282,0,0,0.21485,0.121
1683283,0,0,1,0.011
1683284,0,0,1,0.011
1683285,0,0,1,0.011
1683286,0,0,0.21485,0.121
1683287,0,0,0.21485,0.121
1683288,0,0,0.21485,0.121
1683289,0,0,0.21485,0.121
1683290,0,NA,NA,0
1683291,0,NA,NA,0
1683292,0,NA,NA,0
1683293,0,NA,NA,0
1683294,0,NA,NA,0
1685521,0,0,0.21485,-0.121
1685522,0,0,1,0
1685523,0,0,1,0
1685524,0,0,1,0
1685525,0,0,0.54155,0.121
1685526,0,0,0.46383,0.143
1685528,0,0,0.39274,0.165
1685529,0,0,0.54155,0.121
1685530,0,0,0.54155,0.121
1685531,0,0,0.59673,0.11
1685532,0,0,0.6532,0.099
1685533,0,0,0.82224,0.055
1685534,0,0,0.82224,0.055
1685535,0.213,0.74,0.78398,0.066
1685536,0.205,0.78,0.70113,0.088
1685537,0.16,0.79,0.62029,0.11
1685538,0.033,0.15,0.86883,0.044
1685539,-0.024,-0.08,0.95628,-0.022
1685540,0.02,0.05,1,0.011
1685541,0.67,1.17,0.66142,0.099
1685542,0.585,0.99,0.66142,0.099
1685543,0.765,1.37,0.58407,0.121
1685544,0.43,0.83,0.74256,0.077
1685545,0.275,0.53,0.74256,0.077
1685546,0.638,1.16,0.58407,0.121
1685547,0.762,1.37,0.82667,0.055
1685548,0.733,1.29,0.82667,0.055
1685549,-0.12,-0.23,1,-0.011
1685550,-0.006,-0.01,1,-0.011
1685551,0.092,0.17,1,0.011
1685552,-0.45,-0.87,1,-0.011
1685553,0.407,0.76,0.91281,0.033
1685554,0.732,1.06,1,0.011
1685555,-1.165,-1.54,0.91281,-0.033
1685556,-0.22,-0.31,1,-0.011
1685557,-0.948,-1.32,0.91281,-0.033
1685558,-1.53,-1.93,0.74256,-0.077
1685559,0.715,1.31,0.82667,0.055
1685560,-0.049,-0.16,1,-0.011
1685561,0.093,0.19,1,0.011
1685562,-0.825,-1.38,1,-0.011
1685563,0.353,0.72,1,0.011
1685564,0.044,0.13,0.91281,0.033
1685565,-0.014,-0.1,0.86935,-0.044
1685566,-0.024,-0.1,0.91281,-0.033
1685567,-0.018,-0.06,1,-0.011
1685568,-0.06,-0.2,0.91281,-0.033
1685569,-0.61,-1.58,1,-0.011
1685570,-0.77,-1.49,1,-0.011
1685571,-1.06,-1.66,1,-0.011
1685572,-2.12,-2.51,0.74256,-0.077
1685573,-2.45,-2.84,0.66142,-0.099
1685574,-1.952,-2.63,0.74256,-0.077
1685575,-2.912,-4.24,0.82667,-0.055
1685576,-1.609,-2.85,0.82667,-0.055
1685577,-1.688,-3.01,0.74256,-0.077
1685578,-2.873,-4.29,0.82667,-0.055
1685579,-2.438,-3.52,0.74256,-0.077
1685580,-2.501,-3.68,0.82667,-0.055
1685581,-2.463,-3.94,0.82667,-0.055
1685582,-2.218,-3.83,0.82667,-0.055
1685583,-1.919,-3.69,0.74256,-0.077
1685584,-2.008,-3.95,0.74256,-0.077
1685585,-2.255,-3.46,0.66142,-0.099
1685586,-2.347,-3.86,0.82667,-0.055
1685587,-2.025,-2.99,0.66142,-0.099
1685588,-2.687,-3.67,0.74256,-0.077
1685589,-2.665,-3.67,0.74256,-0.077
1685590,-2.481,-3.65,0.74256,-0.077
1685591,-3.018,-4.29,0.74256,-0.077
1685592,-2.369,-3.57,0.74256,-0.077
1685593,-2.475,-4.42,0.82667,-0.055
1685594,-1.353,-2.9,0.82667,-0.055
1685595,-1.652,-3.44,0.82667,-0.055
1685596,-1.433,-3.1,0.74256,-0.077
1685597,-2.207,-4.42,0.74256,-0.077
1685598,-1.95,-4.25,0.66142,-0.099
1685599,-1.586,-4.56,0.74256,-0.077
1685600,-2.051,-6.28,0.66142,-0.099
1685601,-1.689,-5.63,0.58407,-0.121
1685602,-1.023,-4.5,0.74256,-0.077
1685603,-1.558,-5.38,0.66142,-0.099
1685604,-1.454,-3.9,0.74256,-0.077
1685605,-0.953,-2.05,0.82667,-0.055
1685606,-1.696,-4.13,0.74256,-0.077
1685607,-2.093,-7.39,0.51122,-0.143
1685608,-1.242,-5,0.82667,-0.055
1685609,-0.384,-2.14,0.78398,-0.066
1685610,0,0,0.9561,-0.022
1685611,-1.3,-5.79,0.74256,-0.077
1685612,-1.958,-6.68,0.51122,-0.143
1685613,-2.059,-5.98,0.51122,-0.143
1685614,-1.456,-3.58,0.66142,-0.099
1685615,-1.703,-4.74,0.74256,-0.077
1685616,-1.287,-4.27,0.51122,-0.143
1685617,-1.541,-6.74,0.74256,-0.077
1685618,-0.98,-5.47,0.58407,-0.121
1685619,-1.227,-5.22,0.66142,-0.099
1685620,-0.962,-3.31,0.44342,-0.165
1685621,-1.06,-4.81,0.82667,-0.055
1685622,-0.151,-0.99,0.69999,-0.088
1685623,0,0,0.91056,-0.033
1685624,-0.032,-0.4,0.57435,-0.121
1685625,0,0,0.73612,-0.077
1685626,-0.57,-2.68,0.51122,-0.143
1685627,-2.574,-7.29,0.51122,-0.143
1685628,-1.57,-4.63,0.51122,-0.143
1685629,-0.53,-2.18,0.51122,-0.143
1685630,-0.553,-2.13,0.74256,-0.077
1685631,-1.062,-3.15,0.66142,-0.099
1685632,-0.78,-2.04,0.66142,-0.099
1685633,-0.49,-1.46,0.82667,-0.055
1685634,-0.146,-0.55,0.82667,-0.055
1685635,0,0,0.82224,0.055
1685636,0,0,0.73612,0.077
1685637,0,0,1,-0.011
1685638,0,0,0.91056,0.033
1685639,0,0,0.91056,-0.033
1685640,-0.135,-0.55,0.74256,-0.077
1685641,-0.89,-3,0.58407,-0.121
1685642,-0.132,-0.37,0.66142,-0.099
1685643,-0.157,-0.56,0.74256,-0.077
1685644,-0.178,-0.63,0.74256,-0.077
1685645,-0.135,-0.46,0.82667,-0.055
1685646,-0.17,-0.66,0.66142,-0.099
1685647,-0.295,-1.09,0.74256,-0.077
1685648,-0.135,-0.45,0.82667,-0.055
1685649,-0.415,-1.44,0.74256,-0.077
1685650,-0.562,-2.13,0.66142,-0.099
1685651,-0.028,-0.13,0.95628,-0.022
1685652,-0.14,-0.59,0.66142,-0.099
1685653,-0.666,-2.25,0.74256,-0.077
1685654,-1.538,-4.56,0.51122,-0.143
1685655,-1.617,-4.56,0.44342,-0.165
1685656,-1.628,-4.57,0.38107,-0.187
1685657,-2.02,-6.72,0.44342,-0.165
1685658,-1.142,-4.07,0.44342,-0.165
1685659,-1.23,-5.1,0.47422,-0.154
1685660,-1.448,-5.26,0.476,-0.154
1685661,-1.588,-5.81,0.476,-0.154
1685662,-1.907,-7.45,0.476,-0.154
1685663,-2.297,-9.26,0.476,-0.154
1685664,-2.237,-9.56,0.54483,-0.132
1685665,-2.193,-10.08,0.47422,-0.154
1685666,0,0,0.82224,-0.055
1685667,0,0,0.6532,-0.099
1685668,0,0,0.73612,-0.077
1685669,0,0,0.95436,0.022
1685670,0,0,0.95312,0.022
1685671,0,0,0.90282,0.033
1685672,0,0,0.89763,0.033
1685673,0,0,0.93862,0.022
1685674,0,0,1,0.011
1685675,0,0,1,0.011
1685676,0,0,0.21485,0.121
1685677,0,0,0.21485,0.121
1685678,0,0,0.21485,0.121
1685679,0,0,0.21485,0.121
1685680,0,0,0.21485,0.121
1685681,0,0,1,0.011
1685682,0,0,0.93862,0.022
1685683,0,0,0.93862,0.022
1685684,0,0,1,0.011
1685685,0,0,1,0.011
1685686,0,0,1,0.011
1685687,0,0,1,0.011
1685688,0,0,1,0.011
1685689,0,0,0.21485,0.121
1685690,0,0,0.21485,0.121
1685691,0,0,0.21485,0.121
1685692,0,NA,NA,0
1685693,0,NA,NA,0
1685694,0,NA,NA,0
1685695,0,NA,NA,0
1685696,0,NA,NA,0
1685697,0,NA,NA,0
1687924,0,0,1,0
1687925,0,0,1,0
1687926,0,0,1,0
1687927,0,0,0.46706,0.099
1687928,0,0,1,0
1687929,0,0,1,0
1687930,0,0,0.62528,0.099
1687931,0,0,0.54155,0.121
1687932,0,0,0.95436,0.022
1687933,0,0,1,0
1687934,0,0,0.6532,0.099
1687935,0,0,0.73612,0.077
1687936,0.214,0.84,0.69999,0.088
1687937,0.54,1.39,0.82667,0.055
1687938,0.464,1.2,0.82667,0.055
1687939,0.148,0.53,0.86935,0.044
1687940,0.193,0.65,0.78398,0.066
1687941,0.27,0.63,0.82667,0.055
1687942,0.625,1.15,0.74256,0.077
1687943,0.628,1.14,0.58407,0.121
1687944,0.236,0.39,0.95628,0.022
1687945,0.222,0.36,1,0.011
1687946,0.918,1.45,0.91281,0.033
1687947,0.865,1.37,0.91281,0.033
1687948,0.377,0.6,0.91281,0.033
1687949,0.37,0.6,1,0.011
1687950,0.38,0.67,0.91281,0.033
1687951,0.223,0.38,1,0.011
1687952,0.138,0.23,1,0.011
1687953,-0.16,-0.26,1,-0.011
1687954,-0.16,-0.24,1,-0.011
1687955,0.502,0.8,1,0.011
1687956,-0.32,-0.45,1,-0.011
1687957,-1.71,-2.08,0.74256,-0.077
1687958,-1.669,-2.07,0.74256,-0.077
1687959,-1.533,-2,0.82667,-0.055
1687960,-1.78,-2.19,0.74256,-0.077
1687961,0.684,1.32,0.82667,0.055
1687962,0.34,0.78,1,0.011
1687963,0.177,0.29,1,0.011
1687964,-0.082,-0.13,0.91281,-0.033
1687965,-0.118,-0.27,1,-0.011
1687966,-0.046,-0.2,0.78398,-0.066
1687967,-0.031,-0.11,1,-0.011
1687968,-0.031,-0.1,1,-0.011
1687969,-0.082,-0.25,1,-0.011
1687970,-0.18,-0.38,0.86935,-0.044
1687971,-0.68,-1.4,1,-0.011
1687972,-0.605,-1.05,0.91281,-0.033
1687973,-2.393,-3.34,0.82667,-0.055
1687974,-2.28,-2.41,0.58407,-0.121
1687975,-1.839,-2.06,0.58407,-0.121
1687976,-2.151,-2.49,0.66142,-0.099
1687977,-2.123,-2.6,0.66142,-0.099
