"nie_malla_modi_id","sen_slope","sen_slope_per","p_value","tau"
1704734,-6,-5.13,0.04717,-0.407
1704735,-8,-7.25,0.00303,-0.604
1704736,-6.4,-5.3,0.00589,-0.56
1704737,-5.333,-4.5,0.02373,-0.462
1704738,-2.4,-1.91,0.13641,-0.308
1704739,0,0,0.8679,-0.044
1704740,0,0,1,-0.011
1704741,0,0,0.9122,0.033
1704742,0,0,0.95597,-0.022
1704743,0.083,0.06,0.82563,0.055
1704744,0,0,0.95579,-0.022
1704745,-2.667,-1.69,0.10788,-0.33
1704746,0,0,0.78162,-0.066
1704747,-0.727,-0.5,0.57635,-0.121
1704748,-0.727,-0.48,0.57635,-0.121
1704749,-2,-1.35,0.43834,-0.165
1704750,-2,-1.35,0.47288,-0.154
1704751,-1.6,-0.98,0.31456,-0.209
1704752,0,0,0.91193,-0.033
1704753,-0.667,-0.39,0.61562,-0.11
1704754,0,0,0.91157,-0.033
1704755,-1.778,-0.98,0.40562,-0.176
1704756,0,0,0.82387,-0.055
1704757,-1.143,-0.62,0.65622,-0.099
1704758,-2.667,-1.43,0.31954,-0.209
1704759,-3.636,-1.86,0.09712,-0.341
1704760,-2,-1,0.29413,-0.22
1704761,-3.2,-1.56,0.12304,-0.319
1704762,-2.667,-1.27,0.04561,-0.407
1704763,-2,-0.94,0.05748,-0.385
1704764,-1.333,-0.61,0.43881,-0.165
1704765,0,0,0.78184,-0.066
1704766,0,0,1,-0.011
1704767,0,0,0.82387,0.055
1704768,0,0,0.78162,0.066
1704769,0,0,1,0.011
1704770,0,0,0.91139,-0.033
1704771,0,0,0.91028,-0.033
1704772,0,0,0.91157,-0.033
1704773,0,0,1,0
1704774,0,0,0.65354,0.099
1704775,0.8,0.33,0.57635,0.121
1704776,1.333,0.54,0.47107,0.154
1704777,0,0,1,-0.011
1704778,0,0,0.82387,-0.055
1704779,0,0,0.82494,-0.055
1704780,-1.143,-0.46,0.50695,-0.143
1704781,-1,-0.4,0.61923,-0.11
1704782,-1.333,-0.55,0.50695,-0.143
1704783,-1.778,-0.72,0.37431,-0.187
1704784,-2,-0.77,0.29413,-0.22
1704785,-0.727,-0.3,0.57871,-0.121
1704786,-0.727,-0.3,0.57871,-0.121
1704787,-0.8,-0.33,0.39727,-0.176
1704788,0,0,0.82387,-0.055
1704789,-1.333,-0.57,0.5436,-0.132
1704790,0,0,0.61451,-0.11
1704791,-1.333,-0.64,0.54237,-0.132
1704792,-2.286,-1.11,0.37431,-0.187
1704793,-1.6,-0.78,0.37675,-0.187
1704794,-4,-1.98,0.11924,-0.319
1704795,-1.6,-0.82,0.14882,-0.297
1704796,-4,-2.13,0.05852,-0.385
1704797,-2.286,-1.23,0.29413,-0.22
1704798,-2.667,-1.45,0.20225,-0.264
1704799,-3,-1.63,0.03942,-0.418
1704800,-2.667,-1.42,0.07499,-0.363
1704801,0,0,0.73901,-0.077
1704802,0,0,1,-0.011
1704803,-1.6,-0.83,0.26181,-0.231
1704804,-1,-0.52,0.26479,-0.231
1704805,-1.6,-0.85,0.11465,-0.319
1704806,-1.6,-0.85,0.1288,-0.308
1704807,-4.364,-2.42,0.04188,-0.418
1704808,-2.667,-1.56,0.24624,-0.242
1704809,-2.667,-1.56,0.24624,-0.242
1704810,-1.778,-1.04,0.40754,-0.176
1704811,-2.286,-1.29,0.20456,-0.264
1704812,-2.909,-1.63,0.18444,-0.275
1704813,-3.2,-1.81,0.24335,-0.242
1704814,-4.8,-2.64,0.01269,-0.505
1704815,-4,-2.18,0.0202,-0.473
1704816,-4.571,-2.52,0.01497,-0.495
1704817,-4.444,-2.46,0.02697,-0.451
1704818,-4,-2.48,0.14882,-0.297
1704819,-2.667,-1.74,0.39677,-0.176
1704820,-4,-2.39,0.05257,-0.396
1704821,-2.667,-1.7,0.22186,-0.253
1704822,-3.556,-2.3,0.1679,-0.286
1704823,-3.636,-2.37,0.12,-0.319
1704824,-2.667,-1.73,0.26578,-0.231
1704825,-2.667,-1.73,0.29413,-0.22
1704826,-2.909,-1.89,0.2638,-0.231
1704827,-3.556,-2.34,0.14463,-0.297
1704828,-2.667,-1.89,0.37332,-0.187
1704829,-0.8,-0.63,0.61598,-0.11
1704830,-2.462,-2.1,0.31656,-0.209
1704831,-3.429,-2.53,0.05852,-0.385
1704832,-4,-2.74,0.05329,-0.396
1704833,-1.333,-0.83,0.47288,-0.154
1704834,-1.5,-0.96,0.34593,-0.198
1704835,-3.538,-2.49,0.3479,-0.198
1704836,-3.692,-2.65,0.26873,-0.231
1704837,-2.667,-1.8,0.34494,-0.198
1704838,-2.667,-1.78,0.28918,-0.22
1704839,-2.667,-1.8,0.34494,-0.198
1704840,-3.556,-2.33,0.24624,-0.242
1704844,-3.556,-2.66,0.3748,-0.187
1704845,-2,-1.5,0.65722,-0.099
1704846,-3,-2.2,0.4032,-0.176
1704847,-3,-1.76,0.29216,-0.22
1704848,-3.333,-1.75,0.05112,-0.396
1704849,-2,-1,0.3479,-0.198
1704850,-2.667,-1.55,0.40754,-0.176
1704851,-2.667,-1.57,0.22091,-0.253
1704852,0,0,1,0
1704853,-3.556,-3.31,0.3479,-0.198
1704854,0,0,0.95597,-0.022
1704855,0,0,1,0
1704856,3.5,2.75,0.47422,0.154
1704857,-4,-2.75,0.27212,-0.231
1704858,-4.444,-2.64,0.12418,-0.319
1704859,0,0,0.78118,-0.066
1704860,-3.636,-2.28,0.05748,-0.385
1704861,-4,-2.5,0.06228,-0.374
1704862,-4,-2.72,0.06844,-0.374
1704863,-3.333,-2.52,0.3782,-0.187
1704864,-3.333,-2.52,0.3782,-0.187
1704865,2.286,2.16,0.47467,0.154
1704866,4.273,3.91,0.24768,0.242
1704867,5.333,4.47,0.13361,0.308
1704868,0,0,0.91103,0.033
1704869,-1.143,-0.8,0.47016,-0.154
1704870,0,0,1,-0.011
1704871,0,0,0.61152,-0.11
1704872,0,0,0.91065,-0.033
1704873,0,0,0.69617,0.088
1704874,-1.6,-0.94,0.40754,-0.176
1704875,-0.667,-0.4,0.65622,-0.099
1704876,-3.538,-2.29,0.16573,-0.286
1704877,-0.667,-0.4,0.78249,-0.066
1704878,-4,-2.66,0.05852,-0.385
1704879,-4,-2.72,0.09507,-0.341
1704880,-4.8,-3.6,0.08503,-0.352
1704881,-2.667,-1.82,0.28968,-0.22
1704882,0,0,0.65489,-0.099
1704883,0,0,0.91103,-0.033
1704884,0,0,0.69647,-0.088
1704885,0,0,0.91193,0.033
1704886,1.143,0.87,0.6582,0.099
1704887,2.667,2.49,0.54196,0.132
1704888,0,0,0.95514,0.022
1704889,0,0,0.81864,-0.055
1704890,0,0,0.62528,-0.099
1704891,0,0,0.62528,-0.099
1704892,0,0,1,0
1704893,1,1.16,0.65622,0.099
1704894,0,0,0.73532,0.077
1704895,0,0,0.84666,-0.044
1704896,0,0,0.71175,0.077
1704897,0,0,0.51831,0.121
1704898,0,0,1,0
1704899,0,0,1,-0.011
1704900,0,0,0.95296,0.022
1704901,0,0,0.67822,0.088
1704902,0,0,0.9486,0.022
1704903,0,0,0.88962,0.033
1704904,0,0,0.88962,0.033
1704905,0,0,1,0.011
1704906,0,0,0.87627,0.033
1704907,0,0,0.87627,0.033
1704908,0,0,0.58544,-0.077
1704909,0,0,0.93862,-0.022
1704910,0,0,1,0
1704911,0,0,1,0
1704912,0,0,0.1458,0.187
1704913,0,0,0.1458,0.187
1704914,0,0,0.80408,0.033
1707124,0,0,0.58201,-0.11
1707125,0,0,0.62528,-0.099
1707126,0,0,0.39274,-0.165
1707127,0,0,0.09443,-0.297
1707128,-5,-8.89,0.11244,-0.308
1707129,1.333,1.11,0.54196,0.132
1707130,0,0,0.73745,-0.077
1707131,0,0,0.95551,0.022
1707132,-1.143,-0.91,0.40754,-0.176
1707133,0.615,0.43,0.86896,0.044
1707134,-1.333,-1.02,0.34593,-0.198
1707135,-1.143,-0.91,0.4032,-0.176
1707136,0,0,0.65489,-0.099
1707137,0,0,0.91157,-0.033
1707138,0,0,0.91157,-0.033
1707139,0.615,0.47,0.57635,0.121
1707140,0,0,0.77548,0.066
1707141,0,0,0.82423,0.055
1707142,0,0,0.73849,0.077
1707143,0.143,0.13,0.6582,0.099
1707144,0,0,1,-0.011
1707145,-2.667,-1.82,0.16919,-0.286
1707146,-3.2,-2.11,0.01833,-0.473
1707147,-2.667,-1.91,0.05982,-0.385
1707148,-1.5,-1.12,0.62065,-0.11
1707149,-2,-1.29,0.15049,-0.297
1707150,-2,-1.27,0.08278,-0.352
1707151,-2,-1.33,0.28918,-0.22
1707152,-2.667,-1.63,0.05748,-0.385
1707153,-1.6,-0.96,0.219,-0.253
1707154,0,0,0.95597,0.022
1707155,0.25,0.14,0.6178,0.11
1707156,0,0,0.95579,-0.022
1707157,-2.667,-1.51,0.28918,-0.22
1707158,0,0,0.53036,-0.132
1707159,-2,-1.11,0.20377,-0.253
1707160,-1.143,-0.62,0.20727,-0.253
1707161,-1.6,-0.81,0.34345,-0.198
1707162,-3.556,-1.74,0.03561,-0.429
1707163,-2.667,-1.28,0.05904,-0.385
1707164,-2.4,-1.13,0.24189,-0.242
1707165,-3,-1.38,0.13281,-0.308
1707166,-2.667,-1.21,0.22564,-0.253
1707167,-0.889,-0.39,0.54029,-0.132
1707168,0,0,0.65217,-0.099
1707169,0,0,0.86,-0.044
1707170,0,0,0.81377,-0.055
1707171,0,0,1,0.011
1707172,0.667,0.27,0.61635,0.11
1707173,0,0,0.69374,0.088
1707174,0,0,0.9556,-0.022
1707175,0,0,0.9556,-0.022
1707176,0,0,0.95519,-0.022
1707177,0,0,1,0.011
1707178,0,0,1,0.011
1707179,0,0,1,0.011
1707180,0,0,0.91139,-0.033
1707181,0,0,0.91193,-0.033
1707182,-1.6,-0.66,0.61959,-0.11
1707183,-1.6,-0.68,0.58026,-0.121
1707184,-1.6,-0.68,0.3782,-0.187
1707185,-2.667,-1.09,0.26677,-0.231
1707186,-1.6,-0.64,0.50695,-0.143
1707187,-1,-0.4,0.6595,-0.099
1707188,0,0,0.69647,-0.088
1707189,0,0,1,0
1707190,0,0,0.86843,-0.044
1707191,0,0,0.78052,-0.066
1707192,0,0,0.65489,-0.099
1707193,-1.6,-0.8,0.37134,-0.187
1707194,-1,-0.5,0.74106,-0.077
1707195,-1.455,-0.77,0.50433,-0.143
1707196,-1.778,-0.92,0.26873,-0.231
1707197,-2.667,-1.43,0.13441,-0.308
1707198,-3.556,-2.01,0.22564,-0.253
1707199,-4.923,-2.82,0.05852,-0.385
1707200,-3,-1.67,0.2448,-0.242
1707201,-4,-2.2,0.078,-0.363
1707202,-1.6,-0.86,0.31656,-0.209
1707203,-1.6,-0.86,0.15962,-0.286
1707204,-1.6,-0.85,0.11465,-0.319
1707205,-2.182,-1.17,0.05112,-0.396
1707206,-1.333,-0.71,0.11772,-0.319
1707207,-3.2,-1.73,0.06591,-0.374
1707208,-3.2,-1.74,0.08118,-0.352
1707209,-2.4,-1.41,0.18444,-0.275
1707210,-4,-2.26,0.0384,-0.418
1707211,-3.556,-2.25,0.22376,-0.253
1707212,-1.455,-0.85,0.61959,-0.11
1707213,-2.667,-1.58,0.05904,-0.385
1707214,-4,-2.31,0.09575,-0.341
1707215,-3.2,-1.83,0.24624,-0.242
1707216,-2.667,-1.52,0.13641,-0.308
1707217,-4,-2.21,0.0202,-0.473
1707218,-3.429,-1.9,0.02697,-0.451
1707219,-2,-1.12,0.18444,-0.275
1707220,-4,-2.42,0.13481,-0.308
1707221,-2.667,-1.69,0.19572,-0.264
1707222,-4.444,-2.69,0.03448,-0.429
1707223,-3.429,-2.06,0.07559,-0.363
1707224,-3.636,-2.26,0.07559,-0.363
1707225,-2.667,-1.69,0.19807,-0.264
1707226,-2.667,-1.81,0.31954,-0.209
1707227,-2.909,-1.96,0.19807,-0.264
1707228,-2.667,-1.81,0.17446,-0.275
1707229,-3.2,-2.23,0.24237,-0.242
1707230,-2.286,-1.66,0.50824,-0.143
1707231,0,0,1,0
1707232,-2.667,-2.27,0.29117,-0.22
1707233,-3.636,-2.99,0.20593,-0.264
1707234,-4.571,-3.22,0.05257,-0.396
1707235,2.286,1.38,0.44205,0.165
1707236,1.6,0.95,0.54523,0.132
1707237,-3.5,-2.45,0.40754,-0.176
1707238,0,0,0.91157,-0.033
1707239,-2.667,-1.9,0.14378,-0.297
1707240,-3.077,-2.3,0.53987,-0.132
1707241,-2.462,-1.71,0.54113,-0.132
1707242,0,0,1,0.011
1707243,0,0,0.86843,0.044
1707247,-2,-1.4,0.61923,-0.11
1707248,0,0,0.86843,-0.044
1707249,-1.143,-0.69,0.7408,-0.077
1707250,-2,-1.08,0.16487,-0.286
1707251,-3.556,-1.89,0.11924,-0.319
1707252,-2.667,-1.7,0.27019,-0.231
1707253,-1.333,-0.86,0.47016,-0.154
1707254,0,0,0.86668,-0.044
1707255,0,0,0.91157,0.033
1707256,0.727,0.69,0.65689,0.099
1707257,-0.636,-0.54,0.69736,-0.088
1707258,0,0,1,-0.011
1707259,-5,-3.2,0.02604,-0.451
1707260,-4.444,-2.63,0.12418,-0.319
1707261,0,0,1,0
1707262,-1.333,-0.9,0.34494,-0.198
1707263,0,0,0.52306,-0.132
1707264,2,1.67,0.61708,0.11
1707265,2.667,2.21,0.26578,0.231
1707266,-1.778,-1.35,0.74181,-0.077
1707267,2,1.74,0.50995,0.143
1707268,0,0,1,0
1707269,0,0,1,0.011
1707270,0,0,0.86857,0.044
1707271,0.083,0.07,0.73978,0.077
1707272,-1.143,-0.8,0.39677,-0.176
1707273,-2.462,-1.68,0.28565,-0.22
1707274,-3.636,-2.42,0.16356,-0.286
1707275,-4,-2.46,0.02708,-0.44
1707276,-4.571,-2.77,0.13441,-0.308
1707277,-4.444,-2.85,0.14882,-0.297
1707278,-5.333,-3.56,0.02635,-0.451
1707279,-5.333,-3.56,0.02635,-0.451
1707280,-3.636,-2.47,0.11924,-0.319
1707281,-3,-2.13,0.29117,-0.22
1707282,-4.8,-3.62,0.08503,-0.352
1707283,-2.667,-2.23,0.32102,-0.209
1707284,0,0,0.95597,-0.022
1707285,0,0,0.86843,-0.044
1707286,2.667,1.94,0.40562,0.176
1707287,3,2.35,0.29609,0.22
1707288,1.6,1.36,0.5436,0.132
1707289,2.417,2.08,0.58142,0.121
1707290,0,0,0.59673,-0.11
1707291,0,0,0.56649,-0.121
1707292,0,0,0.62528,-0.099
1707293,0,0,0.62528,-0.099
1707294,0,0,0.95312,-0.022
1707295,0,0,1,0
1707296,0,0,0.90282,-0.033
1707297,0,0,0.75975,-0.066
1707298,0,0,0.75975,-0.066
1707299,0,0,0.58201,0.11
1707300,0,0,0.31591,0.198
1707301,0,0,1,0
1707302,0,0,0.46215,0.143
1707303,0,0,0.50109,0.132
1707304,0,0,0.88962,0.033
1707305,0,0,0.83548,0.044
1707306,0,0,0.83548,0.044
1707307,0,0,0.88962,0.033
1707308,0,0,0.87627,0.033
1707309,0,0,0.87627,0.033
1707310,0,0,0.64808,-0.066
1707311,0,0,0.58544,-0.077
1707312,0,0,0.58544,-0.077
1707313,0,0,0.58544,-0.077
1707314,0,0,0.1458,0.187
1707315,0,0,0.1458,0.187
1707316,0,0,0.80408,0.033
1707317,0,0,0.80408,0.033
1709527,0,0,0.06161,-0.308
1709528,0,0,0.06161,-0.308
1709529,0,0,0.81377,-0.055
1709530,-8,-9.11,0.15962,-0.286
1709531,0,0,0.86723,0.044
1709532,-1.333,-1.25,0.37626,-0.187
1709533,-0.727,-0.58,0.57635,-0.121
1709534,0,0,0.95579,0.022
1709535,3.2,2.49,0.18623,0.275
1709536,0,0,0.82494,0.055
1709537,0,0,0.73901,0.077
1709538,0,0,1,0
1709539,0,0,0.91157,-0.033
1709540,0,0,0.82423,0.055
1709541,0,0,0.91193,0.033
1709542,0,0,0.95565,0.022
1709543,0,0,1,0
1709544,0,0,0.9556,-0.022
1709545,0,0,0.82423,0.055
1709546,0,0,0.95597,0.022
1709547,-2.667,-2.17,0.22704,-0.253
1709548,-2.444,-1.97,0.27019,-0.231
1709549,-1.778,-1.43,0.47288,-0.154
1709550,-1.143,-0.89,0.70028,-0.088
1709551,-2.909,-2.25,0.08695,-0.352
1709552,1,0.79,0.50651,0.143
1709553,0.111,0.09,0.69912,0.088
1709554,-1.6,-1.01,0.14463,-0.297
1709555,-2.667,-1.67,0.10462,-0.33
1709556,-2,-1.22,0.40417,-0.176
1709557,-2,-1.18,0.31656,-0.209
1709558,-3.2,-1.87,0.15049,-0.297
1709559,-2.667,-1.54,0.31954,-0.209
1709560,-2,-1.14,0.31456,-0.209
1709561,-2,-1.1,0.1181,-0.319
1709562,-1.778,-0.92,0.28968,-0.22
1709563,-3.556,-1.76,0.03486,-0.429
1709564,-2.667,-1.3,0.09712,-0.341
1709565,-2.667,-1.26,0.18444,-0.275
1709566,-2.667,-1.24,0.2004,-0.264
1709567,-2.667,-1.2,0.2041,-0.264
1709568,-3.2,-1.44,0.17994,-0.275
1709569,0,0,0.73901,-0.077
1709570,0,0,0.65079,-0.099
1709571,0,0,0.65217,-0.099
1709572,0,0,1,0.011
1709573,0.667,0.28,0.57635,0.121
1709574,0.667,0.27,0.57635,0.121
1709575,0,0,0.65489,0.099
1709576,0,0,0.91229,-0.033
1709577,0,0,0.8679,-0.044
1709578,0,0,0.77963,-0.066
1709579,0,0,0.82476,-0.055
1709580,0,0,1,0
1709581,0,0,0.9122,0.033
1709582,0,0,0.91229,-0.033
1709583,0.667,0.29,0.78249,0.066
1709584,0,0,0.86843,-0.044
1709585,0,0,0.91193,-0.033
1709586,-1.333,-0.6,0.61671,-0.11
1709587,0,0,0.91184,-0.033
1709588,-2.182,-0.91,0.27067,-0.231
1709589,-1.778,-0.72,0.50695,-0.143
1709590,-2.667,-1.1,0.13361,-0.308
1709591,-1.455,-0.62,0.15962,-0.286
1709592,-3.2,-1.36,0.22328,-0.253
1709593,0,0,0.82494,-0.055
1709594,-0.727,-0.34,0.6582,-0.099
1709595,0,0,1,-0.011
1709596,0,0,0.82476,-0.055
1709597,0,0,1,0.011
1709598,-2.667,-1.4,0.44021,-0.165
1709599,-3.556,-2.01,0.22564,-0.253
1709600,-3.538,-2.02,0.22517,-0.253
1709601,-2.667,-1.59,0.13361,-0.308
1709602,-4.667,-2.65,0.07679,-0.363
1709603,-2,-1.08,0.31954,-0.209
1709604,-0.889,-0.47,0.4312,-0.165
1709605,-2,-1.09,0.22091,-0.253
1709606,-2,-1.08,0.10607,-0.33
1709607,-0.889,-0.49,0.33891,-0.198
1709608,-3.2,-1.77,0.05112,-0.396
1709609,-3.636,-2.13,0.06591,-0.374
1709610,-3.636,-2.15,0.05329,-0.396
1709611,-2.4,-1.45,0.22376,-0.253
1709612,-3.2,-1.99,0.16356,-0.286
1709613,-3.556,-2.25,0.1181,-0.319
1709614,0,0,0.78052,-0.066
1709615,-0.8,-0.47,0.54071,-0.132
1709616,-3.556,-2.08,0.12153,-0.319
1709617,-4.444,-2.59,0.07679,-0.363
1709618,-4,-2.3,0.02316,-0.462
1709619,-4.444,-2.74,0.06008,-0.385
1709620,-3.636,-2.33,0.13641,-0.308
1709621,-2.667,-1.7,0.23993,-0.242
1709622,-5.333,-3.26,0.04428,-0.407
1709623,-4,-2.49,0.06731,-0.374
1709624,-3.636,-2.38,0.06008,-0.385
1709625,-3.556,-2.2,0.1181,-0.319
1709626,-3.077,-1.96,0.10027,-0.33
1709627,-4,-2.61,0.01634,-0.484
1709628,-4,-2.81,0.05257,-0.396
1709629,-2.667,-1.79,0.12839,-0.308
1709630,-2.667,-1.88,0.1763,-0.275
1709631,-2.667,-1.9,0.26181,-0.231
1709632,-3.538,-2.55,0.14799,-0.297
1709633,-3.077,-2.47,0.31456,-0.209
1709634,-4,-3.42,0.3782,-0.187
1709635,-1.333,-1.08,0.78334,-0.066
1709636,-4,-2.9,0.04126,-0.418
1709637,-3.556,-2.33,0.2041,-0.264
1709638,-3.333,-2.24,0.18444,-0.275
1709639,-3.5,-2.38,0.34593,-0.198
1709640,-2.667,-1.88,0.219,-0.253
1709641,0,0,0.82206,-0.055
1709642,0,0,0.65354,-0.099
1709643,0,0,0.73901,-0.077
1709644,0,0,1,0.011
1709645,0,0,0.65489,-0.099
1709649,1.333,1.24,0.54237,0.132
1709650,-2.667,-2.13,0.26873,-0.231
1709651,0,0,0.69617,-0.088
1709652,-1.778,-1.03,0.44021,-0.165
1709653,-3.556,-1.92,0.40943,-0.176
1709654,-1,-0.68,0.65917,-0.099
1709655,1.333,0.87,0.65917,0.099
1709656,0,0,0.8679,-0.044
1709657,2.667,2.06,0.50695,0.143
1709658,1.6,1.51,0.58026,0.121
1709659,-0.889,-0.74,0.70028,-0.088
1709660,-1.25,-0.83,0.40271,-0.176
1709661,0,0,1,0
1709662,-2.667,-1.66,0.24189,-0.242
1709663,-1.143,-0.77,0.65689,-0.099
1709664,0,0,0.95556,-0.022
1709665,0,0,0.9099,-0.033
1709666,3.625,2.93,0.24335,0.242
1709667,4,3.64,0.16573,0.286
1709668,4,3.84,0.22186,0.253
1709669,2.286,2.22,0.50695,0.143
1709670,0,0,0.91193,0.033
1709671,1.143,0.81,0.69912,0.088
1709672,0,0,0.95537,0.022
1709673,-2.667,-1.82,0.19807,-0.264
1709674,-2.667,-1.85,0.16573,-0.286
1709675,-3.556,-2.58,0.12153,-0.319
1709676,-3.556,-2.36,0.17994,-0.275
1709677,-1,-0.71,0.42826,-0.165
1709678,-3.636,-2.54,0.17994,-0.275
1709679,-3.636,-2.65,0.13081,-0.308
1709680,-3.556,-2.43,0.09234,-0.341
1709681,-2,-1.46,0.28767,-0.22
1709682,-3.333,-2.69,0.2041,-0.264
1709683,-3,-2.67,0.29609,-0.22
1709684,-3.077,-2.68,0.18623,-0.275
1709685,-1,-0.8,0.82546,-0.055
1709686,-1.6,-1.27,0.7408,-0.077
1709687,0,0,0.82476,0.055
1709688,-2,-1.78,0.50995,-0.143
1709689,-0.857,-0.74,0.78249,-0.066
1709690,1.333,1.19,0.69912,0.088
1709691,0,0,0.73585,0.077
1709692,0,0,0.73423,-0.077
1709693,0,0,0.45541,-0.154
1709694,0,0,0.95495,0.022
1709695,0,0,1,-0.011
1709696,0,0,0.64654,-0.099
1709697,0,0,0.51784,-0.132
1709698,0,0,0.52005,-0.121
1709699,0,0,0.83548,-0.044
1709700,0,0,0.79694,0.055
1709701,0,0,0.35893,0.176
1709702,2.667,3.58,0.27319,0.22
1709703,0,0,0.55408,0.121
1709704,0,0,0.27316,0.198
1709705,0,0,0.24495,0.209
1709706,0,0,0.83548,0.044
1709707,0,0,0.78134,0.055
1709708,0,0,0.78134,0.055
1709709,0,0,0.87725,0.033
1709710,0,0,0.87725,0.033
1709711,0,0,0.58544,-0.077
1709712,0,0,0.64808,-0.066
1709713,0,0,0.58544,-0.077
1709714,0,0,0.58544,-0.077
1709715,0,0,0.58544,-0.077
1709716,0,NA,NA,0
1709717,0,NA,NA,0
1709718,0,NA,NA,0
1711930,0,0,0.18841,-0.22
1711931,0,0,0.95296,0.022
1711932,-6.667,-8.21,0.12758,-0.308
1711933,-11,-12.94,0.02109,-0.462
1711934,-12.4,-14.76,0.00684,-0.538
1711935,-4.5,-4.25,0.2041,-0.264
1711936,0,0,0.82315,-0.055
1711937,0,0,0.82387,-0.055
1711938,1.333,1.34,0.58026,0.121
1711939,0.615,0.51,0.69795,0.088
1711940,0.667,0.53,0.65787,0.099
1711941,0,0,0.8675,0.044
1711942,0,0,0.78096,0.066
1711943,0,0,0.95583,-0.022
1711944,0,0,0.86612,0.044
1711945,0,0,0.95601,0.022
1711946,0.727,0.6,0.69941,0.088
1711947,1.333,1.22,0.50695,0.143
1711948,3.625,3.72,0.24624,0.242
1711949,-2.667,-2.23,0.18756,-0.275
1711950,-2.444,-2.03,0.27212,-0.231
1711951,-2.444,-2.06,0.32297,-0.209
1711952,-2.444,-2.01,0.27019,-0.231
1711953,-2.444,-2.01,0.27019,-0.231
1711954,0,0,0.91157,0.033
1711955,0.111,0.08,0.57793,0.121
1711956,-2.667,-1.8,0.06479,-0.374
1711957,-1,-0.73,0.57871,-0.121
1711958,-1.778,-1.23,0.40369,-0.176
1711959,-2,-1.32,0.31456,-0.209
1711960,-4,-2.37,0.04517,-0.407
1711961,-3.333,-1.95,0.03905,-0.407
1711962,-0.667,-0.36,0.46317,-0.154
1711963,-2.667,-1.39,0.07139,-0.363
1711964,-2,-1.03,0.16356,-0.286
1711965,-2.4,-1.15,0.18175,-0.275
1711966,-2.667,-1.25,0.11772,-0.319
1711967,-2.182,-1.01,0.18265,-0.275
1711968,-1,-0.45,0.46832,-0.154
1711969,-1.143,-0.51,0.54196,-0.132
1711970,0,0,0.77963,-0.066
1711971,0,0,0.73901,-0.077
1711972,0,0,0.95537,0.022
1711973,0,0,0.82423,0.055
1711974,0,0,0.91103,-0.033
1711975,0,0,0.91121,0.033
1711976,0,0,0.61451,0.11
1711977,0,0,0.82243,0.055
1711978,0,0,0.86736,-0.044
1711979,0,0,0.57151,-0.121
1711980,-2.667,-1.13,0.50695,-0.143
1711981,-2,-0.88,0.5818,-0.121
1711982,-2.286,-1.04,0.58026,-0.121
1711983,0,0,0.95579,0.022
1711984,0,0,0.82387,-0.055
1711985,0,0,0.78118,0.066
1711986,0,0,1,0.011
1711987,0,0,0.91193,-0.033
1711988,0,0,0.91193,-0.033
1711989,1.6,0.72,0.61816,0.11
1711990,0.667,0.3,0.50077,0.143
1711991,0,0,0.95537,0.022
1711992,-1,-0.45,0.46878,-0.154
1711993,-2.667,-1.16,0.22091,-0.253
1711994,-2.4,-1.03,0.37332,-0.187
1711995,-1.333,-0.61,0.50695,-0.143
1711996,-2.286,-1.07,0.22376,-0.253
1711997,0,0,0.95614,-0.022
1711998,0,0,1,0
1711999,-4,-2.1,0.16747,-0.286
1712000,-4.444,-2.38,0.11076,-0.33
1712001,-2.667,-1.49,0.14799,-0.297
1712002,-2.667,-1.49,0.14799,-0.297
1712003,-4.6,-2.81,0.03983,-0.418
1712004,-5.333,-3.19,0.02274,-0.462
1712005,-3.2,-1.76,0.03561,-0.429
1712006,-3.556,-1.93,0.01969,-0.473
1712007,-2,-1.08,0.08407,-0.352
1712008,-2,-1.07,0.15829,-0.286
1712009,-2.667,-1.47,0.05774,-0.385
1712010,-2.667,-1.5,0.0474,-0.407
1712011,-3.636,-2.14,0.0516,-0.396
1712012,-3.556,-2.15,0.0169,-0.484
1712013,-3.429,-2.13,0.03009,-0.44
1712014,0,0,0.91065,0.033
1712015,0,0,0.82315,-0.055
1712016,-2.667,-1.67,0.11772,-0.319
1712017,-2.909,-1.74,0.09473,-0.341
1712018,-2.667,-1.58,0.08471,-0.352
1712019,-1.143,-0.71,0.37134,-0.187
1712020,-2.667,-1.69,0.16747,-0.286
1712021,-2.667,-1.68,0.29413,-0.22
1712022,-3.556,-2.42,0.06312,-0.374
1712023,-4.571,-3.34,0.0306,-0.44
1712024,-2,-1.33,0.28464,-0.22
1712025,-2.667,-1.66,0.14924,-0.297
1712026,-2.667,-1.71,0.24624,-0.242
1712027,-3.2,-1.97,0.10607,-0.33
1712028,-3.077,-1.99,0.15829,-0.286
1712029,-4,-2.64,0.03411,-0.429
1712030,-2.667,-1.99,0.31756,-0.209
1712031,-3.556,-2.45,0.04428,-0.407
1712032,-4,-2.73,0.05644,-0.385
1712033,-4,-2.87,0.16443,-0.286
1712034,-3.636,-3.1,0.14882,-0.297
1712035,0,0,0.82423,-0.055
1712036,-4,-3.13,0.22376,-0.253
1712037,-3,-2.04,0.40754,-0.176
1712038,-3,-1.87,0.32102,-0.209
1712039,-2.182,-1.38,0.47422,-0.154
1712040,-0.857,-0.54,0.70028,-0.088
1712041,-2,-1.35,0.31954,-0.209
